filetag	runNo	nlexCs	lexCstartW	pChangeIndexation	inputSet	likelihood	SSE	w_ku	w_fi	w_ku_pl	w_fi_pl	predicted_p_fi_wug	experiment_p_fi
2_1_099_12pt5___23	23	2	1	0.99	typeTokenInput_12pt5	-0.000327427687018218	1.26E-08	0.24	0.01	1.03	1.06	0.450166002687522	0.11
2_1_01_12pt5___24	24	2	1	0.1	typeTokenInput_12pt5	-0.028378960116565	0.000270830788807046	1.92	0.2	2.13	0.179999999999999	0.0248435441410037	0.11
2_1_025_12pt5___27	27	2	1	0.25	typeTokenInput_12pt5	-0.0101820548747515	1.15E-05	0.910000000000001	0.1	7.34999999999989	7.49999999999988	0.340739611548614	0.11
2_1_05_12pt5___18	18	2	1	0.5	typeTokenInput_12pt5	-0.00507797235276606	4.40E-06	0.51	0.39	8.30999999999987	7.78999999999988	0.345246539393683	0.11
2_1_075_12pt5___24	24	2	1	0.75	typeTokenInput_12pt5	-0.00426568311622095	3.91E-06	0.4	0.05	8.45999999999986	7.98999999999987	0.305763659891971	0.11
2_1_005_12pt5___24	24	2	1	0.05	typeTokenInput_12pt5	-0.0170504285250197	4.98E-05	1.34	0.72	4.00999999999996	0.68	0.0188909619370398	0.11
2_1_099_12pt5___24	24	2	1	0.99	typeTokenInput_12pt5	-0.000660995406623118	4.27E-08	0.24	0.05	1.04	1.04	0.452642381856911	0.11
2_1_001_12pt5___25	25	2	1	0.01	typeTokenInput_12pt5	-0.15684375279941	0.0119902040861977	3.55999999999997	0.69	0	0	0.0536566520071735	0.11
2_1_01_12pt5___25	25	2	1	0.1	typeTokenInput_12pt5	-0.0411628997544547	0.000408369590933919	2.51999999999999	0.01	0	0	0.0751601094821273	0.11
2_1_025_12pt5___28	28	2	1	0.25	typeTokenInput_12pt5	-0.00718696882452781	1.14E-05	1.34	0.4	7.74999999999988	7.65999999999988	0.26308410416658	0.11
2_1_05_12pt5___19	19	2	1	0.5	typeTokenInput_12pt5	-0.00754541027585287	1.74E-05	0.74	0.39	1.39	0.73	0.266979850761142	0.11
2_1_075_12pt5___25	25	2	1	0.75	typeTokenInput_12pt5	-0.00509537045290799	8.29E-06	0.09	0.26	1.24	0	0.255403084172524	0.11
2_1_005_12pt5___25	25	2	1	0.05	typeTokenInput_12pt5	-0.0380454870742284	0.000331306157722597	2.79999999999998	0.06	0	0	0.060653903315653	0.11
2_1_099_12pt5___25	25	2	1	0.99	typeTokenInput_12pt5	-0.000588689608997159	4.05E-08	0.21	0.04	1	1.02	0.46257015465625	0.11
2_1_001_12pt5___26	26	2	1	0.01	typeTokenInput_12pt5	-0.0937307039689066	0.00420355670344636	4.35999999999995	0.63	0	0	0.0234306676736714	0.11
2_1_01_12pt5___26	26	2	1	0.1	typeTokenInput_12pt5	-0.0303037626753865	0.000196083878056668	1.82	0.01	7.18999999999989	7.38999999999989	0.166588613575459	0.11
2_1_025_12pt5___29	29	2	1	0.25	typeTokenInput_12pt5	-0.028932260910968	7.63E-05	2.68999999999999	0	0	5.54999999999993	0.945833299518761	0.11
2_1_05_12pt5___20	20	2	1	0.5	typeTokenInput_12pt5	-0.00545684819081137	6.54E-06	0.34	0.35	8.33999999999987	7.61999999999988	0.329598840191135	0.11
2_1_075_12pt5___26	26	2	1	0.75	typeTokenInput_12pt5	-0.00502745651754292	4.31E-06	0.37	0.06	1.31	0.98	0.345246539393681	0.11
2_1_005_12pt5___26	26	2	1	0.05	typeTokenInput_12pt5	-0.0448452806794166	0.000768879261090411	0.37	1.4	6.6699999999999	4.90999999999994	0.325194727417695	0.11
2_1_001_12pt5___27	27	2	1	0.01	typeTokenInput_12pt5	-0.0421789959465934	0.000337940307751769	3.64999999999997	0.65	2.27999999999999	0	0.00506662933346645	0.11
2_1_099_12pt5___26	26	2	1	0.99	typeTokenInput_12pt5	-0.000407217697733831	5.18E-08	0.18	0.09	11.0499999999998	10.2199999999998	0.284957894299014	0.11
2_1_01_12pt5___27	27	2	1	0.1	typeTokenInput_12pt5	-0.0991697286234719	0.00664917849693531	1.97	0.09	0	0.71	0.236854984273144	0.11
2_1_025_12pt5___30	30	2	1	0.25	typeTokenInput_12pt5	-0.0081426721963457	1.25E-05	2.61999999999999	0	3.52999999999997	6.37999999999991	0.557247854598544	0.11
2_1_05_12pt5___21	21	2	1	0.5	typeTokenInput_12pt5	-0.00742809075591329	7.39E-06	0.45	0	0	0	0.389360766050778	0.11
2_1_075_12pt5___27	27	2	1	0.75	typeTokenInput_12pt5	-0.00343466005096026	2.44E-06	0.26	0.13	8.73999999999986	8.13999999999987	0.325194727417689	0.11
2_1_005_12pt5___27	27	2	1	0.05	typeTokenInput_12pt5	-0.107271803608993	0.00275443718006714	1.79	0.07	0	0	0.151871163656659	0.11
2_1_001_12pt5___28	28	2	1	0.01	typeTokenInput_12pt5	-0.0941387074992435	0.00516296518423331	6.9199999999999	0	4.85999999999994	8.46999999999986	0.0352297192059224	0.11
2_1_099_12pt5___27	27	2	1	0.99	typeTokenInput_12pt5	-0.000603314843267637	7.66E-08	0.17	0.03	10.4799999999998	9.87999999999983	0.32300414376148	0.11
2_1_01_12pt5___28	28	2	1	0.1	typeTokenInput_12pt5	-0.0352238069496398	0.000238313552103164	2.28	0.02	6.8799999999999	7.55999999999988	0.170795482022373	0.11
2_1_025_12pt5___31	31	2	1	0.25	typeTokenInput_12pt5	-0.00749539700869725	1.71E-05	0.02	1.37	6.42999999999991	2.47999999999999	0.0691384203433523	0.11
2_1_05_12pt5___22	22	2	1	0.5	typeTokenInput_12pt5	-0.00734004539866095	4.71E-06	0.82	0.07	0	0.9	0.537429845343749	0.11
2_1_075_12pt5___28	28	2	1	0.75	typeTokenInput_12pt5	-0.00484881242507816	2.42E-06	0.39	0.1	8.26999999999987	8.11999999999987	0.391740969253486	0.11
2_1_005_12pt5___28	28	2	1	0.05	typeTokenInput_12pt5	-0.0218898878672672	0.000175200409031275	1.15	0.65	4.01999999999996	0	0.0107717300451421	0.11
2_1_001_12pt5___29	29	2	1	0.01	typeTokenInput_12pt5	-0.0513434598837855	0.000496533969417674	5.22999999999993	0	0	0	0.00532501768574253	0.11
2_1_099_12pt5___28	28	2	1	0.99	typeTokenInput_12pt5	-0.000994143774482206	1.21E-07	0.24	0.02	1.02	1	0.440286350732807	0.11
2_1_01_12pt5___29	29	2	1	0.1	typeTokenInput_12pt5	-0.0286295950318978	0.000209604144417617	2.19	0	7.03999999999989	7.69999999999988	0.177993685786245	0.11
2_1_025_12pt5___32	32	2	1	0.25	typeTokenInput_12pt5	-0.0101496182061872	2.53E-05	0.78	0.02	7.49999999999988	7.23999999999989	0.265027400533482	0.11
2_1_05_12pt5___23	23	2	1	0.5	typeTokenInput_12pt5	-0.00648979178042315	7.13E-06	0.56	0.16	7.96999999999987	7.63999999999988	0.325194727417688	0.11
2_1_075_12pt5___29	29	2	1	0.75	typeTokenInput_12pt5	-0.00409102408497126	2.34E-06	0.25	0.13	8.49999999999986	8.06999999999987	0.365864408989202	0.11
2_1_005_12pt5___29	29	2	1	0.05	typeTokenInput_12pt5	-0.0233791997568957	0.000109062942492321	3.13999999999998	0.06	6.37999999999991	7.57999999999988	0.132388873542065	0.11
2_1_001_12pt5___30	30	2	1	0.01	typeTokenInput_12pt5	-0.0612863895186911	0.000851842728973451	1.26	0.3	3.82999999999996	0	0.00824393006460187	0.11
2_1_099_12pt5___29	29	2	1	0.99	typeTokenInput_12pt5	-0.000633410753941076	7.16E-08	0.13	0.1	10.4299999999998	9.82999999999984	0.347510537807258	0.11
2_1_01_12pt5___30	30	2	1	0.1	typeTokenInput_12pt5	-0.018006702792147	6.89E-05	2.74999999999999	0.51	7.11999999999989	7.61999999999988	0.149312934530844	0.11
2_1_025_12pt5___33	33	2	1	0.25	typeTokenInput_12pt5	-0.00799505923663392	9.26E-06	1.03	0.6	7.72999999999988	7.48999999999988	0.338496840797049	0.11
2_1_05_12pt5___24	24	2	1	0.5	typeTokenInput_12pt5	-0.0136965677136246	0.000112059935478781	0.57	0.02	1.29	0	0.13705129257546	0.11
2_1_075_12pt5___30	30	2	1	0.75	typeTokenInput_12pt5	-0.0061072876152381	3.40E-06	0.17	0.08	0	0	0.4775151752082	0.11
2_1_005_12pt5___30	30	2	1	0.05	typeTokenInput_12pt5	-0.0261852674355338	0.000145255523532015	1.69	0.41	2.38999999999999	0	0.0248435441410038	0.11
2_1_001_12pt5___31	31	2	1	0.01	typeTokenInput_12pt5	-0.0470838579869203	0.000339417126796741	3.41999999999997	0.19	3.06999999999998	0.45	0.00287162915570054	0.11
2_1_099_12pt5___30	30	2	1	0.99	typeTokenInput_12pt5	-0.000615142594537687	5.73E-08	0.1	0.12	10.4499999999998	9.88999999999983	0.368187582263901	0.11
2_1_01_12pt5___31	31	2	1	0.1	typeTokenInput_12pt5	-0.0496868729373701	0.00150598928012776	0.69	0.4	3.39999999999997	0	0.0243635943152785	0.11
2_1_025_12pt5___34	34	2	1	0.25	typeTokenInput_12pt5	-0.0236263913515401	0.000378975792026935	1.06	0.11	2.05	0.69	0.0902981447029198	0.11
2_1_05_12pt5___25	25	2	1	0.5	typeTokenInput_12pt5	-0.00966586286249842	1.31E-05	0.53	0.05	0	0	0.382252125230751	0.11
2_1_075_12pt5___31	31	2	1	0.75	typeTokenInput_12pt5	-0.0062760049720774	3.34E-06	0.21	0.14	0	0	0.48250714233361	0.11
2_1_005_12pt5___31	31	2	1	0.05	typeTokenInput_12pt5	-0.0225661633095922	7.93E-05	3.04999999999998	0.03	6.24999999999991	7.63999999999988	0.163830361223358	0.11
2_1_099_12pt5___31	31	2	1	0.99	typeTokenInput_12pt5	-0.00114948263859766	4.71E-07	0.22	0.01	10.0599999999998	9.22999999999985	0.261149993915754	0.11
2_1_001_12pt5___32	32	2	1	0.01	typeTokenInput_12pt5	-0.073953107874156	0.00471142095107462	4.60999999999995	0.01	6.8399999999999	8.44999999999986	0.0478796898499198	0.11
2_1_01_12pt5___32	32	2	1	0.1	typeTokenInput_12pt5	-0.0281367683836787	0.000434098417140295	0.08	1.33	5.41999999999993	0	0.0152171212086574	0.11
2_1_025_12pt5___35	35	2	1	0.25	typeTokenInput_12pt5	-0.0135603711731426	5.66E-05	0.77	0.07	0.55	0	0.222700138825309	0.11
2_1_05_12pt5___26	26	2	1	0.5	typeTokenInput_12pt5	-0.00844431444418583	3.15E-05	0.8	0.26	1.36	0.93	0.274880502210177	0.11
2_1_075_12pt5___32	32	2	1	0.75	typeTokenInput_12pt5	-0.00562255953592152	1.53E-05	0.25	0.02	1.39	0	0.165204870190615	0.11
2_1_005_12pt5___32	32	2	1	0.05	typeTokenInput_12pt5	-0.0209406194461344	0.00012594597763825	1.77	0.21	2.40999999999999	0.79	0.039925333952814	0.11
2_1_099_12pt5___32	32	2	1	0.99	typeTokenInput_12pt5	-0.000541555193638231	8.31E-08	0.22	0	10.6699999999998	9.97999999999983	0.286999837247721	0.11
2_1_001_12pt5___33	33	2	1	0.01	typeTokenInput_12pt5	-0.206533494476931	0.0230623729099654	4.02999999999996	1.52	0	0	0.0751601094821296	0.11
2_1_01_12pt5___33	33	2	1	0.1	typeTokenInput_12pt5	-0.0268545778649649	0.000165519644165635	1.89	0.14	2.47999999999999	0.55	0.0246024284027396	0.11
2_1_025_12pt5___36	36	2	1	0.25	typeTokenInput_12pt5	-0.0109913110390016	4.07E-05	0.52	0.41	2.58999999999999	0	0.0629733560569972	0.11
2_1_05_12pt5___27	27	2	1	0.5	typeTokenInput_12pt5	-0.00620939508486099	1.04E-05	0.61	0.13	8.11999999999987	7.62999999999988	0.274880502210179	0.11
2_1_075_12pt5___33	33	2	1	0.75	typeTokenInput_12pt5	-0.00429919918581793	3.27E-06	0.22	0.12	8.48999999999986	7.93999999999987	0.342989537326504	0.11
2_1_005_12pt5___33	33	2	1	0.05	typeTokenInput_12pt5	-0.0365137631957674	0.000167851660845933	0.82	0.950000000000001	3.32999999999997	1	0.0997504891196876	0.11
2_1_001_12pt5___34	34	2	1	0.01	typeTokenInput_12pt5	-0.117208272982638	0.00784747187661706	3.75999999999996	1.03	0	0	0.0612261628199101	0.11
2_1_099_12pt5___33	33	2	1	0.99	typeTokenInput_12pt5	-0.000558355605797874	3.50E-08	0.15	0.05	10.4899999999998	10.1599999999998	0.394126331568241	0.11
2_1_01_12pt5___34	34	2	1	0.1	typeTokenInput_12pt5	-0.089659168274645	0.00304130194414134	2.03	0.15	0	0	0.132388873542065	0.11
2_1_025_12pt5___37	37	2	1	0.25	typeTokenInput_12pt5	-0.0106346145556179	2.70E-05	0.990000000000001	0	0	0	0.270912077650693	0.11
2_1_05_12pt5___28	28	2	1	0.5	typeTokenInput_12pt5	-0.0056159190389206	1.47E-05	0.84	0.3	8.65999999999986	7.82999999999988	0.202619846431133	0.11
2_1_075_12pt5___34	34	2	1	0.75	typeTokenInput_12pt5	-0.00686868901514174	2.37E-05	0.41	0.03	1.31	0	0.155775840123747	0.11
2_1_099_12pt5___34	34	2	1	0.99	typeTokenInput_12pt5	-0.000765963606433601	5.70E-08	0.18	0.08	1.03	1.02	0.472527695655406	0.11
2_1_005_12pt5___34	34	2	1	0.05	typeTokenInput_12pt5	-0.021383542665799	0.000104642937790509	1.52	0.18	2.98999999999998	0.53	0.0218812709361309	0.11
2_1_001_12pt5___35	35	2	1	0.01	typeTokenInput_12pt5	-0.100073888011504	0.00394640820839975	5.57999999999993	0.01	6.8299999999999	8.72999999999986	0.0248435441410046	0.11
2_1_01_12pt5___35	35	2	1	0.1	typeTokenInput_12pt5	-0.0456561222511831	0.000472149043837066	2.14	0.05	0	0	0.110072574362503	0.11
2_1_025_12pt5___38	38	2	1	0.25	typeTokenInput_12pt5	-0.0236321787440472	0.000428119416167657	0.980000000000001	0.04	7.68999999999988	7.34999999999989	0.217550223576889	0.11
2_1_05_12pt5___29	29	2	1	0.5	typeTokenInput_12pt5	-0.00480770980202916	3.01E-06	0.45	0.35	8.33999999999987	7.92999999999987	0.375193525531572	0.11
2_1_005_12pt5___35	35	2	1	0.05	typeTokenInput_12pt5	-0.024666821751524	0.000144448513358279	2.52999999999999	0.05	0	0	0.0772722021366606	0.11
2_1_099_12pt5___35	35	2	1	0.99	typeTokenInput_12pt5	-0.000434611515643871	5.35E-08	0.18	0.08	10.9299999999998	10.1599999999998	0.295254302001912	0.11
2_1_075_12pt5___35	35	2	1	0.75	typeTokenInput_12pt5	-0.00456059375557795	5.30E-06	0.4	0.02	8.43999999999986	7.90999999999988	0.28699983724772	0.11
2_1_001_12pt5___36	36	2	1	0.01	typeTokenInput_12pt5	-0.0427506362683264	0.000361776555793966	2.28	0.21	3.40999999999997	0	0.00415201856360079	0.11
2_1_01_12pt5___36	36	2	1	0.1	typeTokenInput_12pt5	-0.0167877115769489	9.97E-05	1.1	0.46	3.14999999999998	0	0.0220963221533707	0.11
2_1_025_12pt5___39	39	2	1	0.25	typeTokenInput_12pt5	-0.0108858935684727	1.31E-05	0.72	0.32	0	0	0.401312339887548	0.11
2_1_05_12pt5___30	30	2	1	0.5	typeTokenInput_12pt5	-0.00909946995338923	1.46E-05	0.69	0	0	0	0.33403307324818	0.11
2_1_005_12pt5___36	36	2	1	0.05	typeTokenInput_12pt5	-0.0225160548716293	9.80E-05	0.03	1.26	4.68999999999994	0	0.0304720332646459	0.11
2_1_099_12pt5___36	36	2	1	0.99	typeTokenInput_12pt5	-0.00230911927046422	8.26E-07	0.28	0.01	1.01	1	0.430453776060771	0.11
2_1_075_12pt5___36	36	2	1	0.75	typeTokenInput_12pt5	-0.00371125820992475	2.04E-06	0.32	0.02	1.35	1.11	0.368187582263898	0.11
2_1_001_12pt5___37	37	2	1	0.01	typeTokenInput_12pt5	-0.0479710206346017	0.000441760546646162	2.44999999999999	0.01	3.38999999999997	0	0.00292946997193486	0.11
2_1_01_12pt5___37	37	2	1	0.1	typeTokenInput_12pt5	-0.0168434669474037	0.000103726493972367	0.950000000000001	0.19	2.39999999999999	0	0.0406990535714668	0.11
2_1_025_12pt5___40	40	2	1	0.25	typeTokenInput_12pt5	-0.0104145707919795	1.25E-05	0.8	0.13	0	0	0.338496840797047	0.11
2_1_05_12pt5___31	31	2	1	0.5	typeTokenInput_12pt5	-0.00570318046561936	8.97E-06	0.13	0.37	1.39	0	0.240489083050889	0.11
2_1_099_12pt5___37	37	2	1	0.99	typeTokenInput_12pt5	-0.00125183917587993	1.72E-07	0.2	0.02	1.02	1.04	0.460085115444434	0.11
2_1_005_12pt5___37	37	2	1	0.05	typeTokenInput_12pt5	-0.0244023165824734	0.000264563678108712	1.02	0.0299999999999999	2.95999999999998	0	0.0188909619370394	0.11
2_1_001_12pt5___38	38	2	1	0.01	typeTokenInput_12pt5	-0.0485171678918594	0.000348557955784798	3.21999999999998	0.04	2.82999999999998	0.369999999999999	0.00354029022094665	0.11
2_1_075_12pt5___37	37	2	1	0.75	typeTokenInput_12pt5	-0.00433149234661022	4.33E-06	0.27	0.14	8.53999999999986	7.88999999999988	0.314319886061749	0.11
2_1_01_12pt5___38	38	2	1	0.1	typeTokenInput_12pt5	-0.0250415526961531	0.000133568795796539	1.81	0	7.26999999999989	7.39999999999989	0.157095468885452	0.11
2_1_025_12pt5___41	41	2	1	0.25	typeTokenInput_12pt5	-0.010397457419843	2.64E-05	0	1.32	5.84999999999992	1.89	0.0666080355750958	0.11
2_1_05_12pt5___32	32	2	1	0.5	typeTokenInput_12pt5	-0.00596986612684517	5.05E-06	0.57	0.0499999999999999	7.98999999999987	7.81999999999988	0.33403307324818	0.11
2_1_099_12pt5___38	38	2	1	0.99	typeTokenInput_12pt5	-0.000191023827701354	4.00E-09	0.21	0.04	1.04	1.02	0.452642381856911	0.11
2_1_005_12pt5___38	38	2	1	0.05	typeTokenInput_12pt5	-0.0337459846802798	0.000489087270894838	2.25	0.27	2.51999999999999	0	0.0109869426305933	0.11
2_1_001_12pt5___39	39	2	1	0.01	typeTokenInput_12pt5	-0.0522435857291208	0.000440530291726381	2.24	0.01	3.65999999999997	0.52	0.00463257071785837	0.11
2_1_075_12pt5___38	38	2	1	0.75	typeTokenInput_12pt5	-0.00545855341352559	1.13E-05	0.18	0.13	1.2	0	0.222700138825309	0.11
2_1_01_12pt5___39	39	2	1	0.1	typeTokenInput_12pt5	-0.0314596985712867	0.000284759061085376	2.01	0.16	2.08	0	0.0192652326315917	0.11
2_2_005_37pt5___84	42	2	1	0.25	typeTokenInput_12pt5	-0.012601296299677	1.49E-05	0.6	1.04	3.07999999999998	2.09	0.365864408989204	0.11
2_1_05_12pt5___33	33	2	1	0.5	typeTokenInput_12pt5	-0.00480809832424324	3.91E-06	0.44	0.25	8.33999999999987	7.86999999999988	0.340739611548617	0.11
2_1_099_12pt5___39	39	2	1	0.99	typeTokenInput_12pt5	-0.000917166561831323	7.82E-08	0.12	0.07	1.01	1.02	0.490001333120035	0.11
2_1_005_12pt5___39	39	2	1	0.05	typeTokenInput_12pt5	-0.0298436532138677	0.000148885043791965	2.43999999999999	0.01	6.7399999999999	7.43999999999989	0.150587579745843	0.11
2_1_001_12pt5___40	40	2	1	0.01	typeTokenInput_12pt5	-0.0762189175547991	0.0020574383740998	7.46999999999989	0.01	5.58999999999992	8.99999999999985	0.0171240333157284	0.11
2_1_075_12pt5___39	39	2	1	0.75	typeTokenInput_12pt5	-0.00494102430634213	1.03E-05	0.22	0.17	1.35	0	0.197816111441418	0.11
2_1_01_12pt5___40	40	2	1	0.1	typeTokenInput_12pt5	-0.0296740708219079	0.00021730448421955	1.77	0.03	7.12999999999989	7.42999999999989	0.191545348561466	0.11
2_1_025_12pt5___43	43	2	1	0.25	typeTokenInput_12pt5	-0.022016507599084	0.000384808359724146	1.23	0.03	7.54999999999988	7.54999999999988	0.231475216500982	0.11
2_1_05_12pt5___34	34	2	1	0.5	typeTokenInput_12pt5	-0.0067344928252378	1.26E-05	0.59	0.04	8.02999999999987	7.56999999999988	0.266979850761144	0.11
2_1_099_12pt5___40	40	2	1	0.99	typeTokenInput_12pt5	-0.00102510662105127	1.06E-07	0.19	0.05	1.09	1.04	0.452642381856911	0.11
2_1_001_12pt5___41	41	2	1	0.01	typeTokenInput_12pt5	-0.0523122688540045	0.000570181301842551	3.77999999999996	0.64	2.45999999999999	0.63	0.00689527313264645	0.11
2_1_005_12pt5___40	40	2	1	0.05	typeTokenInput_12pt5	-0.0183541941124084	9.35E-05	2.16	0.09	6.7399999999999	7.42999999999989	0.201008999750527	0.11
2_1_075_12pt5___40	40	2	1	0.75	typeTokenInput_12pt5	-0.00471419523227688	4.78E-06	0.25	0.08	8.41999999999987	7.82999999999988	0.318646266210977	0.11
2_1_01_12pt5___41	41	2	1	0.1	typeTokenInput_12pt5	-0.0220866485557442	0.000160930381018521	0.05	1.36	5.10999999999993	0	0.0218812709361319	0.11
2_1_025_12pt5___44	44	2	1	0.25	typeTokenInput_12pt5	-0.0101090076971211	1.79E-05	2.34999999999999	0.03	2.16	5.45999999999993	0.727108216341117	0.11
2_1_05_12pt5___35	35	2	1	0.5	typeTokenInput_12pt5	-0.00509653710514736	5.34E-06	0.5	0.12	8.25999999999987	7.82999999999988	0.307890495698214	0.11
2_1_099_12pt5___41	41	2	1	0.99	typeTokenInput_12pt5	-0.000485776831099347	6.22E-08	0.17	0.08	10.7899999999998	10.0499999999998	0.303645070176169	0.11
2_1_001_12pt5___42	42	2	1	0.01	typeTokenInput_12pt5	-0.0493771859049313	0.00147367876999999	3.16999999999998	0.22	0	0	0.0497365115585578	0.11
2_1_005_12pt5___41	41	2	1	0.05	typeTokenInput_12pt5	-0.0491377003229168	0.00144596295767897	0.7	0.57	4.71999999999994	0	0.00776757007801544	0.11
2_1_075_12pt5___41	41	2	1	0.75	typeTokenInput_12pt5	-0.00511868846768088	5.27E-06	0.35	0.18	8.31999999999987	7.75999999999988	0.325194727417689	0.11
2_1_01_12pt5___42	42	2	1	0.1	typeTokenInput_12pt5	-0.028050677464195	0.000204064897147992	1.96	0.05	2.17	0.54	0.0281952879701426	0.11
2_1_025_12pt5___45	45	2	1	0.25	typeTokenInput_12pt5	-0.0332216799016722	0.00121149095117623	0.910000000000001	0.01	7.73999999999988	7.42999999999989	0.229701050953399	0.11
2_1_05_12pt5___36	36	2	1	0.5	typeTokenInput_12pt5	-0.00660168592680404	8.07E-06	0.62	0.1	7.92999999999987	7.63999999999988	0.307890495698213	0.11
2_1_099_12pt5___42	42	2	1	0.99	typeTokenInput_12pt5	-0.0014724103642753	7.21E-07	0.18	0.05	9.78999999999984	8.94999999999985	0.274880502210181	0.11
2_1_001_12pt5___43	43	2	1	0.01	typeTokenInput_12pt5	-0.043843410617737	0.000267282873184759	3.44999999999997	0.03	2.55999999999999	0	0.0025224474607698	0.11
2_1_005_12pt5___42	42	2	1	0.05	typeTokenInput_12pt5	-0.025318323172935	0.000114507649307459	2.95999999999998	0.04	0	0	0.0511737009170926	0.11
2_1_075_12pt5___42	42	2	1	0.75	typeTokenInput_12pt5	-0.00554784833907049	1.34E-05	0.26	0.04	1.2	0	0.194661583591578	0.11
2_1_01_12pt5___43	43	2	1	0.1	typeTokenInput_12pt5	-0.0295162922583632	0.000255154037896397	1.45	0.08	2.33999999999999	0.91	0.057324175898869	0.11
2_1_025_12pt5___46	46	2	1	0.25	typeTokenInput_12pt5	-0.0248323721089478	0.00045624434547967	1.3	0	7.77999999999988	7.44999999999989	0.16383036122336	0.11
2_1_099_12pt5___43	43	2	1	0.99	typeTokenInput_12pt5	-0.000423159151604619	2.84E-08	0.15	0.08	10.7999999999998	10.2799999999998	0.356634854305601	0.11
2_1_05_12pt5___37	37	2	1	0.5	typeTokenInput_12pt5	-0.0101459276903811	8.67E-06	0.18	0.43	1.25	1.32	0.579324252148749	0.11
2_1_001_12pt5___44	44	2	1	0.01	typeTokenInput_12pt5	-0.0325809609297502	0.000278751278034477	3.06999999999998	0.11	5.85999999999992	6.6799999999999	0.10526938952251	0.11
2_1_005_12pt5___43	43	2	1	0.05	typeTokenInput_12pt5	-0.0274552659380964	0.000175079937903852	2.09	0.04	6.6799999999999	7.35999999999989	0.202619846431128	0.11
2_1_075_12pt5___43	43	2	1	0.75	typeTokenInput_12pt5	-0.00406154034143735	2.20E-06	0.24	0.11	8.49999999999986	8.09999999999987	0.370516888032607	0.11
2_1_01_12pt5___44	44	2	1	0.1	typeTokenInput_12pt5	-0.0287153141442538	0.000185356497785848	1.89	0.03	6.8699999999999	7.55999999999988	0.236854984273142	0.11
2_1_025_12pt5___47	47	2	1	0.25	typeTokenInput_12pt5	-0.028067835143848	0.000852055273360563	1.47	0.06	7.66999999999988	7.73999999999988	0.207510058559635	0.11
2_1_099_12pt5___44	44	2	1	0.99	typeTokenInput_12pt5	-0.000840014311064886	6.78E-08	0.15	0.05	1.03	1	0.467545693612681	0.11
2_1_05_12pt5___38	38	2	1	0.5	typeTokenInput_12pt5	-0.00556741276927991	4.24E-06	0.67	0.1	8.03999999999987	7.91999999999988	0.33403307324818	0.11
2_1_001_12pt5___45	45	2	1	0.01	typeTokenInput_12pt5	-0.0927913439575428	0.00245546874993196	2.91999999999998	0.8	2.28999999999999	0.239999999999999	0.0152171212086567	0.11
2_1_005_12pt5___44	44	2	1	0.05	typeTokenInput_12pt5	-0.0196074827541343	5.05E-05	1.17	0.56	3.85999999999996	0.62	0.0208363445186812	0.11
2_1_075_12pt5___44	44	2	1	0.75	typeTokenInput_12pt5	-0.00543798429030545	2.50E-06	0.16	0.25	8.35999999999987	8.18999999999987	0.480010659844419	0.11
2_1_01_12pt5___45	45	2	1	0.1	typeTokenInput_12pt5	-0.0148844505367007	0.000178745467412617	0.15	1.07	0	0	0.71504210570099	0.11
2_1_025_12pt5___48	48	2	1	0.25	typeTokenInput_12pt5	-0.0126442986472666	7.86E-05	1.07	0.54	1.77	1.54	0.318646266210974	0.11
2_1_099_12pt5___45	45	2	1	0.99	typeTokenInput_12pt5	-0.00074687799363498	1.24E-07	0.12	0.06	10.3099999999998	9.62999999999984	0.32300414376148	0.11
2_1_05_12pt5___39	39	2	1	0.5	typeTokenInput_12pt5	-0.00541199756829583	4.70E-06	0.44	0.18	8.18999999999987	7.78999999999988	0.340739611548616	0.11
2_1_001_12pt5___46	46	2	1	0.01	typeTokenInput_12pt5	-0.0348029502299076	0.00024517891134025	2.56999999999999	0.15	3.12999999999998	0	0.00387240344067117	0.11
