filetag	runNo	nlexCs	lexCstartW	pChangeIndexation	inputSet	likelihood	SSE	w_ku	w_fi	w_ku_pl	w_fi_pl	predicted_p_fi_wug	experiment_p_fi
24_5_05_12pt5_diffMorph___8	8	24	5	0.5	typeTokenInput_12pt5_diffMorph	-0.0007594794893813585	6.043459991558447e-08	0.5200000000000002	0	0.5200000000000002	0	0.3728522336868043	0.11
24_5_025_12pt5_diffMorph___19	19	24	5	0.25	typeTokenInput_12pt5_diffMorph	-0.0006563090679298499	4.6353521033929747e-08	0.5000000000000002	0	0.5000000000000002	0	0.3775406687981454	0.11
24_1_005_12pt5_diffMorph___46	46	24	1	0.05	typeTokenInput_12pt5_diffMorph	-0.011805298844711473	4.126278621473702e-05	3.179999999999976	0	3.179999999999976	0	0.03992533395281471	0.11
24_5_075_12pt5_diffMorph___12	12	24	5	0.75	typeTokenInput_12pt5_diffMorph	-0.0008405863131141423	6.280463359360527e-08	0.2800000000000001	0.01	0.2800000000000001	0.01	0.4329070950345456	0.11
24_5_005_12pt5_diffMorph___17	17	24	5	0.05	typeTokenInput_12pt5_diffMorph	-0.021583961047020483	0.00045352254977495965	4.279999999999953	0.060000000000000005	4.279999999999953	0.060000000000000005	0.014485723997467562	0.11
24_5_001_12pt5_diffMorph___16	16	24	5	0.01	typeTokenInput_12pt5_diffMorph	-0.0330507953407065	0.00017342778292677116	6.1399999999999135	0	6.1399999999999135	0	0.0021502899077893186	0.11
24_5_01_12pt5_diffMorph___10	10	24	5	0.1	typeTokenInput_12pt5_diffMorph	-0.0007399344961929275	1.8398236314578698e-07	1.500000000000001	0.04	1.500000000000001	0.04	0.1884673252138193	0.11
24_5_099_25_diffMorph___99	99	24	5	0.99	typeTokenInput_25_diffMorph	-0.0010156277786695707	8.78759678401404e-08	0.16	0	0.16	0	0.4600851154444343	0.3
24_5_025_12pt5_diffMorph___20	20	24	5	0.25	typeTokenInput_12pt5_diffMorph	-0.0006866645458119539	6.117736829059955e-08	0.6800000000000004	0.01	0.6800000000000004	0.01	0.3384968407970475	0.11
24_5_05_12pt5_diffMorph___9	9	24	5	0.5	typeTokenInput_12pt5_diffMorph	-0.0006616672402731573	5.8891642133072126e-08	0.6700000000000004	0	0.6700000000000004	0	0.33849684079704756	0.11
24_5_075_12pt5_diffMorph___13	13	24	5	0.75	typeTokenInput_12pt5_diffMorph	-0.0008548938353786045	6.536393244724371e-08	0.3200000000000001	0.02	0.3200000000000001	0.02	0.42555748318834097	0.11
24_5_005_12pt5_diffMorph___18	18	24	5	0.05	typeTokenInput_12pt5_diffMorph	-0.004219332742948079	1.3090159845797263e-05	3.94999999999996	0.18000000000000002	3.94999999999996	0.18000000000000002	0.022532639456448192	0.11
24_5_001_12pt5_diffMorph___17	17	24	5	0.01	typeTokenInput_12pt5_diffMorph	-0.02235172943787245	0.00017183408708162308	5.4399999999999284	0	5.4399999999999284	0	0.004320733519912227	0.11
24_1_005_12pt5_diffMorph___47	47	24	1	0.05	typeTokenInput_12pt5_diffMorph	-0.016077262194039182	3.8680367603956e-05	2.2299999999999964	0	2.2299999999999964	0	0.09708864098649925	0.11
24_5_099_25_diffMorph___100	100	24	5	0.99	typeTokenInput_25_diffMorph	-0.0009434907979463988	7.804993470047482e-08	0.20000000000000004	0.04	0.20000000000000004	0.04	0.4600851154444343	0.3
24_5_01_12pt5_diffMorph___11	11	24	5	0.1	typeTokenInput_12pt5_diffMorph	-0.000725986616919686	2.1168246560048682e-07	1.5600000000000012	0.02	1.5600000000000012	0.02	0.17653527477911657	0.11
24_5_025_12pt5_diffMorph___21	21	24	5	0.25	typeTokenInput_12pt5_diffMorph	-0.000668593520575379	5.500419073496539e-08	0.5500000000000003	0	0.5500000000000003	0	0.36586440898919925	0.11
24_5_05_12pt5_diffMorph___10	10	24	5	0.5	typeTokenInput_12pt5_diffMorph	-0.0007885185245011077	5.87904015303773e-08	0.37000000000000016	0	0.37000000000000016	0	0.4085410215672199	0.11
24_5_075_12pt5_diffMorph___14	14	24	5	0.75	typeTokenInput_12pt5_diffMorph	-0.000816648889647309	6.133333620273043e-08	0.3300000000000001	0	0.3300000000000001	0	0.41824062315816374	0.11
24_5_005_12pt5_diffMorph___19	19	24	5	0.05	typeTokenInput_12pt5_diffMorph	-0.0029036527743371942	6.3930632321706605e-06	3.7799999999999634	0.19000000000000003	3.7799999999999634	0.19000000000000003	0.026857118784810615	0.11
24_5_001_12pt5_diffMorph___18	18	24	5	0.01	typeTokenInput_12pt5_diffMorph	-0.028393890858729152	0.00021775299046306675	5.469999999999928	0	5.469999999999928	0	0.004193572052512918	0.11
24_1_005_12pt5_diffMorph___48	48	24	1	0.05	typeTokenInput_12pt5_diffMorph	-0.018158538976927475	0.00010549305269063269	3.4399999999999706	0.009999999999999997	3.4399999999999706	0.009999999999999997	0.03137093224819481	0.11
24_5_099_12pt5_diffMorph___1	1	24	5	0.99	typeTokenInput_12pt5_diffMorph	-0.0008248541448475166	6.335417169220595e-08	0.3100000000000001	0	0.3100000000000001	0	0.42311473886795364	0.11
24_5_025_12pt5_diffMorph___22	22	24	5	0.25	typeTokenInput_12pt5_diffMorph	-0.0007416584546621557	5.408008330492199e-08	0.46000000000000024	0.009999999999999997	0.46000000000000024	0.009999999999999997	0.38936076605077796	0.11
24_5_01_12pt5_diffMorph___12	12	24	5	0.1	typeTokenInput_12pt5_diffMorph	-0.0008792717946418565	3.832965843723615e-07	2.0400000000000005	0.11999999999999998	2.0400000000000005	0.11999999999999998	0.1278615663190813	0.11
24_5_075_12pt5_diffMorph___15	15	24	5	0.75	typeTokenInput_12pt5_diffMorph	-0.0008190841638178677	6.198772746915224e-08	0.34000000000000014	0	0.34000000000000014	0	0.41580947706459265	0.11
24_5_005_12pt5_diffMorph___20	20	24	5	0.05	typeTokenInput_12pt5_diffMorph	-0.0009156322849928791	4.5616210488761905e-07	2.4099999999999926	0.15	2.4099999999999926	0.15	0.09449036895015994	0.11
24_5_05_12pt5_diffMorph___11	11	24	5	0.5	typeTokenInput_12pt5_diffMorph	-0.0007867740701643968	6.044501480626012e-08	0.4300000000000002	0.01	0.4300000000000002	0.01	0.3965167501352736	0.11
24_5_001_12pt5_diffMorph___19	19	24	5	0.01	typeTokenInput_12pt5_diffMorph	-0.03134151452646717	0.0001298412107350075	6.30999999999991	0.01	6.30999999999991	0.01	0.0018329389424929703	0.11
24_1_005_12pt5_diffMorph___49	49	24	1	0.05	typeTokenInput_12pt5_diffMorph	-0.017701991135286737	5.278421504654281e-05	3.6399999999999664	0	3.6399999999999664	0	0.025580788312008534	0.11
24_5_025_12pt5_diffMorph___23	23	24	5	0.25	typeTokenInput_12pt5_diffMorph	-0.0006664704661020989	9.264445479583497e-08	0.9800000000000006	0.01	0.9800000000000006	0.01	0.2748805022101768	0.11
24_5_099_12pt5_diffMorph___2	2	24	5	0.99	typeTokenInput_12pt5_diffMorph	-0.000946912371732055	7.647148854873742e-08	0.21000000000000005	0.01	0.21000000000000005	0.01	0.45016600268752205	0.11
24_5_01_12pt5_diffMorph___13	13	24	5	0.1	typeTokenInput_12pt5_diffMorph	-0.0006780288145747982	1.1451584140814816e-07	1.2100000000000009	0.05	1.2100000000000009	0.05	0.23866728515708946	0.11
24_5_075_12pt5_diffMorph___16	16	24	5	0.75	typeTokenInput_12pt5_diffMorph	-0.0008445099384982446	6.369240408948431e-08	0.34000000000000014	0.01	0.34000000000000014	0.01	0.4182406231581637	0.11
24_5_005_12pt5_diffMorph___21	21	24	5	0.05	typeTokenInput_12pt5_diffMorph	-0.0011874495611158076	8.49375352912183e-07	2.5099999999999905	0.18000000000000002	2.5099999999999905	0.18000000000000002	0.08866866325473408	0.11
24_5_05_12pt5_diffMorph___12	12	24	5	0.5	typeTokenInput_12pt5_diffMorph	-0.0007541536649624256	5.7144847416094216e-08	0.4900000000000002	0.009999999999999997	0.4900000000000002	0.009999999999999997	0.38225212523075097	0.11
24_5_001_12pt5_diffMorph___20	20	24	5	0.01	typeTokenInput_12pt5_diffMorph	-0.022456487981995118	6.744535229662326e-05	6.4699999999999065	0	6.4699999999999065	0	0.0015468293451014231	0.11
24_5_025_12pt5_diffMorph___24	24	24	5	0.25	typeTokenInput_12pt5_diffMorph	-0.0006701279638304372	6.963709785274777e-08	0.8500000000000005	0.019999999999999997	0.8500000000000005	0.019999999999999997	0.30364507017616577	0.11
24_1_005_4pt7_diffMorph___1	1	24	1	0.05	typeTokenInput_4pt7_diffMorph	-0.013012609983923219	4.34881342667204e-05	3.379999999999972	0	3.379999999999972	0	0.032926394798137144	0.03
24_5_01_12pt5_diffMorph___14	14	24	5	0.1	typeTokenInput_12pt5_diffMorph	-0.0007038755857556173	1.4579377868244156e-07	1.360000000000001	0.05	1.360000000000001	0.05	0.21248684412253904	0.11
24_5_075_12pt5_diffMorph___17	17	24	5	0.75	typeTokenInput_12pt5_diffMorph	-0.0008398798793179316	6.200488569686835e-08	0.25000000000000006	0	0.25000000000000006	0	0.4378234991142019	0.11
24_5_099_12pt5_diffMorph___3	3	24	5	0.99	typeTokenInput_12pt5_diffMorph	-0.0009142693600081905	7.246164189744292e-08	0.25000000000000006	0	0.25000000000000006	0	0.4378234991142019	0.11
24_5_005_12pt5_diffMorph___22	22	24	5	0.05	typeTokenInput_12pt5_diffMorph	-0.004241809436079189	1.2401249572631467e-05	4.209999999999955	0.01	4.209999999999955	0.01	0.014774031693273721	0.11
24_5_025_12pt5_diffMorph___25	25	24	5	0.25	typeTokenInput_12pt5_diffMorph	-0.0006450291573322798	7.381023942277498e-08	0.9300000000000006	0.009999999999999997	0.9300000000000006	0.009999999999999997	0.28495789429901014	0.11
24_5_001_12pt5_diffMorph___21	21	24	5	0.01	typeTokenInput_12pt5_diffMorph	-0.035518917912709815	0.00022629989864655876	5.769999999999921	0	5.769999999999921	0	0.0031100548970307614	0.11
24_5_01_12pt5_diffMorph___15	15	24	5	0.1	typeTokenInput_12pt5_diffMorph	-0.0009016402127137367	3.901728818502103e-07	2.0300000000000007	0.11999999999999998	2.0300000000000007	0.11999999999999998	0.12898085214623561	0.11
24_1_005_4pt7_diffMorph___2	2	24	1	0.05	typeTokenInput_4pt7_diffMorph	-0.014173466869078416	4.4148468154460244e-05	3.319999999999973	0	3.319999999999973	0	0.03489140853173775	0.03
24_5_05_12pt5_diffMorph___13	13	24	5	0.5	typeTokenInput_12pt5_diffMorph	-0.0007700739479789699	5.810467442871818e-08	0.4100000000000002	0	0.4100000000000002	0	0.3989121211516302	0.11
24_5_099_12pt5_diffMorph___4	4	24	5	0.99	typeTokenInput_12pt5_diffMorph	-0.0009465425345600479	7.641677830283474e-08	0.21000000000000005	0.01	0.21000000000000005	0.01	0.45016600268752205	0.11
24_5_075_12pt5_diffMorph___18	18	24	5	0.75	typeTokenInput_12pt5_diffMorph	-0.0007933140971786188	5.8645753807920445e-08	0.34000000000000014	0	0.34000000000000014	0	0.41580947706459265	0.11
24_5_005_12pt5_diffMorph___23	23	24	5	0.05	typeTokenInput_12pt5_diffMorph	-0.005023403055595051	1.741989564657196e-05	4.019999999999959	0.10999999999999999	4.019999999999959	0.10999999999999999	0.019646769947689498	0.11
24_5_025_12pt5_diffMorph___26	26	24	5	0.25	typeTokenInput_12pt5_diffMorph	-0.0006454405083732913	4.343470439128853e-08	0.4900000000000002	0.01	0.4900000000000002	0.01	0.38225212523075097	0.11
24_5_01_12pt5_diffMorph___16	16	24	5	0.1	typeTokenInput_12pt5_diffMorph	-0.000706182326967036	1.6684948900269345e-07	1.460000000000001	0.04	1.460000000000001	0.04	0.19466158359157776	0.11
24_5_05_12pt5_diffMorph___14	14	24	5	0.5	typeTokenInput_12pt5_diffMorph	-0.0008891873990261586	6.903736829643618e-08	0.3000000000000001	0.03	0.3000000000000001	0.03	0.4329070950345456	0.11
24_5_001_12pt5_diffMorph___22	22	24	5	0.01	typeTokenInput_12pt5_diffMorph	-0.020416200487621106	4.943916396976171e-05	6.689999999999902	0.01	6.689999999999902	0.01	0.001254202972097011	0.11
24_1_005_4pt7_diffMorph___3	3	24	1	0.05	typeTokenInput_4pt7_diffMorph	-0.011671034350753482	3.122100133044194e-05	3.1999999999999758	0	3.1999999999999758	0	0.03916572279676527	0.03
24_5_099_12pt5_diffMorph___5	5	24	5	0.99	typeTokenInput_12pt5_diffMorph	-0.0008651836650260694	6.684385212778003e-08	0.2800000000000001	0	0.2800000000000001	0	0.430453776060771	0.11
24_5_005_12pt5_diffMorph___24	24	24	5	0.05	typeTokenInput_12pt5_diffMorph	-0.001226031156863524	9.162390065951036e-07	2.8799999999999826	0.2800000000000001	2.8799999999999826	0.2800000000000001	0.06913842034334795	0.11
24_5_075_12pt5_diffMorph___19	19	24	5	0.75	typeTokenInput_12pt5_diffMorph	-0.000822210662386081	6.103674752689629e-08	0.3000000000000001	0	0.3000000000000001	0	0.42555748318834097	0.11
24_5_025_12pt5_diffMorph___27	27	24	5	0.25	typeTokenInput_12pt5_diffMorph	-0.0006628932074914357	6.565992285324677e-08	0.8000000000000005	0.019999999999999997	0.8000000000000005	0.019999999999999997	0.31431988606174605	0.11
24_5_01_12pt5_diffMorph___17	17	24	5	0.1	typeTokenInput_12pt5_diffMorph	-0.0008605907593840234	3.4715814763964714e-07	1.9500000000000013	0.09	1.9500000000000013	0.09	0.13470305195202795	0.11
24_5_05_12pt5_diffMorph___15	15	24	5	0.5	typeTokenInput_12pt5_diffMorph	-0.0007295099202040752	5.505007335823211e-08	0.46000000000000024	0	0.46000000000000024	0	0.38698582386066444	0.11
24_5_001_12pt5_diffMorph___23	23	24	5	0.01	typeTokenInput_12pt5_diffMorph	-0.03301491030602246	0.00016687947231377832	6.109999999999914	0.01	6.109999999999914	0.01	0.0022378485212765247	0.11
24_1_005_4pt7_diffMorph___4	4	24	1	0.05	typeTokenInput_4pt7_diffMorph	-0.018380044294084585	5.062142049499886e-05	3.379999999999972	0	3.379999999999972	0	0.032926394798137144	0.03
24_5_099_12pt5_diffMorph___6	6	24	5	0.99	typeTokenInput_12pt5_diffMorph	-0.0009033735521899696	7.114055614972233e-08	0.26000000000000006	0	0.26000000000000006	0	0.43536370819697084	0.11
24_5_005_12pt5_diffMorph___25	25	24	5	0.05	typeTokenInput_12pt5_diffMorph	-0.0027022999306268686	5.339291546252142e-06	3.6299999999999666	0.22000000000000006	3.6299999999999666	0.22000000000000006	0.0319843974895343	0.11
24_5_075_12pt5_diffMorph___20	20	24	5	0.75	typeTokenInput_12pt5_diffMorph	-0.0008541729831626889	6.46194987144368e-08	0.2900000000000001	0.01	0.2900000000000001	0.01	0.43045377606077095	0.11
24_5_025_12pt5_diffMorph___28	28	24	5	0.25	typeTokenInput_12pt5_diffMorph	-0.0006577408984101206	7.225619992752493e-08	0.8400000000000005	0	0.8400000000000005	0	0.30153478399746114	0.11
24_5_01_12pt5_diffMorph___18	18	24	5	0.1	typeTokenInput_12pt5_diffMorph	-0.0006684122145760216	1.4188388665274356e-07	1.370000000000001	0.03	1.370000000000001	0.03	0.20751005855963542	0.11
24_5_05_12pt5_diffMorph___16	16	24	5	0.5	typeTokenInput_12pt5_diffMorph	-0.0007742091305217844	5.8591529219418364e-08	0.4400000000000002	0.02	0.4400000000000002	0.02	0.39651675013527365	0.11
24_5_001_12pt5_diffMorph___24	24	24	5	0.01	typeTokenInput_12pt5_diffMorph	-0.048573917250522756	0.0005302703316968529	6.059999999999915	0.11999999999999998	6.059999999999915	0.11999999999999998	0.0026251202566604168	0.11
24_5_099_12pt5_diffMorph___7	7	24	5	0.99	typeTokenInput_12pt5_diffMorph	-0.0008820619532202363	6.86238426421444e-08	0.2700000000000001	0	0.2700000000000001	0	0.4329070950345456	0.11
24_5_075_12pt5_diffMorph___21	21	24	5	0.75	typeTokenInput_12pt5_diffMorph	-0.0008850385095069192	6.798648844706082e-08	0.25000000000000006	0	0.25000000000000006	0	0.4378234991142019	0.11
24_1_005_4pt7_diffMorph___5	5	24	1	0.05	typeTokenInput_4pt7_diffMorph	-0.018989985463531162	6.372691426104241e-05	2.9199999999999817	0.09999999999999991	2.9199999999999817	0.09999999999999991	0.05625293357316835	0.03
24_5_025_12pt5_diffMorph___29	29	24	5	0.25	typeTokenInput_12pt5_diffMorph	-0.0007646833973306904	5.8371662887197754e-08	0.5400000000000003	0.04	0.5400000000000003	0.04	0.37754066879814535	0.11
24_5_005_12pt5_diffMorph___26	26	24	5	0.05	typeTokenInput_12pt5_diffMorph	-0.0036886326610325038	9.874493749135674e-06	3.8299999999999628	0.3200000000000001	3.8299999999999628	0.3200000000000001	0.029029035836341827	0.11
24_5_01_12pt5_diffMorph___19	19	24	5	0.1	typeTokenInput_12pt5_diffMorph	-0.0007007329391639511	1.9900385044476537e-07	1.7400000000000013	0.060000000000000005	1.7400000000000013	0.060000000000000005	0.15709546888545256	0.11
24_5_05_12pt5_diffMorph___17	17	24	5	0.5	typeTokenInput_12pt5_diffMorph	-0.0007131882111486361	5.68841584186377e-08	0.5200000000000002	0	0.5200000000000002	0	0.3728522336868043	0.11
24_5_001_12pt5_diffMorph___25	25	24	5	0.01	typeTokenInput_12pt5_diffMorph	-0.03658948947250114	0.00020058981713634593	6.209999999999912	0	6.209999999999912	0	0.0020052085239805825	0.11
24_5_025_12pt5_diffMorph___30	30	24	5	0.25	typeTokenInput_12pt5_diffMorph	-0.0006270444083440405	5.960621264447256e-08	0.8900000000000006	0.04	0.8900000000000006	0.04	0.29943285752602694	0.11
24_5_099_12pt5_diffMorph___8	8	24	5	0.99	typeTokenInput_12pt5_diffMorph	-0.00083064690228441	6.343031607251019e-08	0.2900000000000001	0	0.2900000000000001	0	0.42800386706848137	0.11
24_5_075_12pt5_diffMorph___22	22	24	5	0.75	typeTokenInput_12pt5_diffMorph	-0.0009208097995697204	7.302450502486576e-08	0.25000000000000006	0.01	0.25000000000000006	0.01	0.4402863507328071	0.11
24_1_005_4pt7_diffMorph___6	6	24	1	0.05	typeTokenInput_4pt7_diffMorph	-0.015615429536299618	4.113075243206767e-05	3.559999999999968	0	3.559999999999968	0	0.027652422322824003	0.03
24_5_01_12pt5_diffMorph___20	20	24	5	0.1	typeTokenInput_12pt5_diffMorph	-0.0010614871529555795	6.048929371609153e-07	2.099999999999999	0.09	2.099999999999999	0.09	0.11815697780926962	0.11
24_5_005_12pt5_diffMorph___27	27	24	5	0.05	typeTokenInput_12pt5_diffMorph	-0.0015818909358179447	1.6477322871867007e-06	2.9799999999999804	0.20000000000000004	2.9799999999999804	0.20000000000000004	0.058414555542397335	0.11
24_5_05_12pt5_diffMorph___18	18	24	5	0.5	typeTokenInput_12pt5_diffMorph	-0.0007556199451867508	6.30271614731628e-08	0.5700000000000003	0	0.5700000000000003	0	0.36123682485115804	0.11
24_5_001_12pt5_diffMorph___26	26	24	5	0.01	typeTokenInput_12pt5_diffMorph	-0.027936408793787875	0.0001545187368388367	5.8599999999999195	0.04	5.8599999999999195	0.04	0.0029588245219074674	0.11
24_5_075_12pt5_diffMorph___23	23	24	5	0.75	typeTokenInput_12pt5_diffMorph	-0.000835880649150611	6.30670969232393e-08	0.3000000000000001	0	0.3000000000000001	0	0.42555748318834097	0.11
24_5_099_12pt5_diffMorph___9	9	24	5	0.99	typeTokenInput_12pt5_diffMorph	-0.0008861100790686474	6.916541492535417e-08	0.2700000000000001	0	0.2700000000000001	0	0.4329070950345456	0.11
24_5_025_12pt5_diffMorph___31	31	24	5	0.25	typeTokenInput_12pt5_diffMorph	-0.000688326790647063	1.0113137359357819e-07	1.0300000000000007	0.01	1.0300000000000007	0.01	0.26502740053348106	0.11
24_5_01_12pt5_diffMorph___21	21	24	5	0.1	typeTokenInput_12pt5_diffMorph	-0.0007593829464693398	2.3288283788524252e-07	1.7400000000000013	0.07	1.7400000000000013	0.07	0.15842417884495566	0.11
24_1_005_4pt7_diffMorph___7	7	24	1	0.05	typeTokenInput_4pt7_diffMorph	-0.010424650734470662	3.535810088138259e-05	3.329999999999973	0	3.329999999999973	0	0.03455623028627742	0.03
24_5_005_12pt5_diffMorph___28	28	24	5	0.05	typeTokenInput_12pt5_diffMorph	-0.019472257867241258	0.00045089054696695433	4.249999999999954	0.05	4.249999999999954	0.05	0.014774031693273734	0.11
24_5_05_12pt5_diffMorph___19	19	24	5	0.5	typeTokenInput_12pt5_diffMorph	-0.0007901218550293028	6.079628214478874e-08	0.4400000000000002	0	0.4400000000000002	0	0.39174096925348556	0.11
24_5_001_12pt5_diffMorph___27	27	24	5	0.01	typeTokenInput_12pt5_diffMorph	-0.03279384124909252	0.00013806395480441967	6.119999999999914	0.01	6.119999999999914	0.01	0.0022156308918207922	0.11
24_5_075_12pt5_diffMorph___24	24	24	5	0.75	typeTokenInput_12pt5_diffMorph	-0.0008179428049431243	6.12276536261501e-08	0.3200000000000001	0	0.3200000000000001	0	0.42067574785125056	0.11
24_5_01_12pt5_diffMorph___22	22	24	5	0.1	typeTokenInput_12pt5_diffMorph	-0.0009115198603079427	3.935717754542246e-07	1.9000000000000015	0.060000000000000005	1.9000000000000015	0.060000000000000005	0.1370512925754595	0.11
24_5_025_12pt5_diffMorph___32	32	24	5	0.25	typeTokenInput_12pt5_diffMorph	-0.0007052869899594614	5.293628669287961e-08	0.5300000000000002	0.01	0.5300000000000002	0.01	0.37285223368680437	0.11
24_5_099_12pt5_diffMorph___10	10	24	5	0.99	typeTokenInput_12pt5_diffMorph	-0.0008852489755850144	6.919761952128508e-08	0.2700000000000001	0	0.2700000000000001	0	0.4329070950345456	0.11
24_5_005_12pt5_diffMorph___29	29	24	5	0.05	typeTokenInput_12pt5_diffMorph	-0.0013498644797398222	1.1966750110080225e-06	3.4099999999999713	0.20000000000000004	3.4099999999999713	0.20000000000000004	0.038791134460237124	0.11
24_1_005_4pt7_diffMorph___8	8	24	1	0.05	typeTokenInput_4pt7_diffMorph	-0.016348251643976967	4.885518481723652e-05	3.9599999999999596	0	3.9599999999999596	0	0.018706509954355348	0.03
24_5_05_12pt5_diffMorph___20	20	24	5	0.5	typeTokenInput_12pt5_diffMorph	-0.0007514851425125593	5.8132558797549845e-08	0.47000000000000025	0	0.47000000000000025	0	0.38461624360881774	0.11
24_5_001_12pt5_diffMorph___28	28	24	5	0.01	typeTokenInput_12pt5_diffMorph	-0.028782610351232866	0.0002086657076539606	5.509999999999927	0	5.509999999999927	0	0.0040298023700999054	0.11
24_5_01_12pt5_diffMorph___23	23	24	5	0.1	typeTokenInput_12pt5_diffMorph	-0.0009085230883950299	4.0747506321501543e-07	2.1399999999999983	0.16	2.1399999999999983	0.16	0.12131883789173704	0.11
24_5_025_12pt5_diffMorph___33	33	24	5	0.25	typeTokenInput_12pt5_diffMorph	-0.000704130276705879	6.576176611087243e-08	0.7000000000000004	0	0.7000000000000004	0	0.33181222783183384	0.11
24_5_005_12pt5_diffMorph___30	30	24	5	0.05	typeTokenInput_12pt5_diffMorph	-0.0013865818360541155	1.1580338988592092e-06	2.679999999999987	0.18000000000000002	2.679999999999987	0.18000000000000002	0.07585818002124448	0.11
24_1_005_4pt7_diffMorph___9	9	24	1	0.05	typeTokenInput_4pt7_diffMorph	-0.02240089051503982	8.71637070812059e-05	3.2199999999999753	0.01	3.2199999999999753	0.01	0.038791134460236965	0.03
24_5_075_12pt5_diffMorph___25	25	24	5	0.75	typeTokenInput_12pt5_diffMorph	-0.0008403807122866917	6.247711073855937e-08	0.2700000000000001	0	0.2700000000000001	0	0.4329070950345456	0.11
24_5_099_12pt5_diffMorph___11	11	24	5	0.99	typeTokenInput_12pt5_diffMorph	-0.0008757009860785422	6.815139781430517e-08	0.2900000000000001	0	0.2900000000000001	0	0.42800386706848137	0.11
24_5_001_12pt5_diffMorph___29	29	24	5	0.01	typeTokenInput_12pt5_diffMorph	-0.02929190547688631	0.00011858220256842243	6.509999999999906	0.01	6.509999999999906	0.01	0.0015011822567371335	0.11
24_5_05_12pt5_diffMorph___21	21	24	5	0.5	typeTokenInput_12pt5_diffMorph	-0.000750281155621072	5.6102803788766765e-08	0.4400000000000002	0	0.4400000000000002	0	0.39174096925348556	0.11
24_5_01_12pt5_diffMorph___24	24	24	5	0.1	typeTokenInput_12pt5_diffMorph	-0.0016314321712760976	1.624968683033762e-06	2.709999999999986	0.17	2.709999999999986	0.17	0.07310117342237915	0.11
24_5_005_12pt5_diffMorph___31	31	24	5	0.05	typeTokenInput_12pt5_diffMorph	-0.0017847933530367763	2.0161321537953077e-06	3.179999999999976	0.19000000000000003	3.179999999999976	0.19000000000000003	0.04787968984991997	0.11
24_1_005_4pt7_diffMorph___10	10	24	1	0.05	typeTokenInput_4pt7_diffMorph	-0.013812282350700701	2.7851317116482076e-05	3.279999999999974	0	3.279999999999974	0	0.03626371637464925	0.03
24_5_025_12pt5_diffMorph___34	34	24	5	0.25	typeTokenInput_12pt5_diffMorph	-0.0006832871652709334	6.126140490817853e-08	0.6600000000000004	0	0.6600000000000004	0	0.3407396115486145	0.11
24_5_099_12pt5_diffMorph___12	12	24	5	0.99	typeTokenInput_12pt5_diffMorph	-0.0008601461889145919	6.62798152388966e-08	0.2900000000000001	0	0.2900000000000001	0	0.42800386706848137	0.11
24_5_001_12pt5_diffMorph___30	30	24	5	0.01	typeTokenInput_12pt5_diffMorph	-0.029082462594233346	0.00029479406773430246	5.169999999999934	0.01	5.169999999999934	0.01	0.005708920777023718	0.11
24_5_075_12pt5_diffMorph___26	26	24	5	0.75	typeTokenInput_12pt5_diffMorph	-0.0008241130234702362	6.135255751353829e-08	0.3000000000000001	0	0.3000000000000001	0	0.42555748318834097	0.11
24_5_05_12pt5_diffMorph___22	22	24	5	0.5	typeTokenInput_12pt5_diffMorph	-0.0007356695584013698	6.181181311326895e-08	0.5800000000000003	0	0.5800000000000003	0	0.3589325936651829	0.11
24_5_01_12pt5_diffMorph___25	25	24	5	0.1	typeTokenInput_12pt5_diffMorph	-0.0007823742257667023	2.8166261811520497e-07	1.9400000000000013	0.060000000000000005	1.9400000000000013	0.060000000000000005	0.13238887354206527	0.11
24_5_005_12pt5_diffMorph___32	32	24	5	0.05	typeTokenInput_12pt5_diffMorph	-0.0028810787352153305	5.884544888184955e-06	3.709999999999965	0.25000000000000006	3.709999999999965	0.25000000000000006	0.0304720332646452	0.11
24_5_025_12pt5_diffMorph___35	35	24	5	0.25	typeTokenInput_12pt5_diffMorph	-0.0006598343855384538	7.272823384370088e-08	0.8700000000000006	0.01	0.8700000000000006	0.01	0.29733934565526837	0.11
24_1_005_4pt7_diffMorph___11	11	24	1	0.05	typeTokenInput_4pt7_diffMorph	-0.01157842867674959	4.240969733824371e-05	3.47999999999997	0	3.47999999999997	0	0.029886679803637115	0.03
24_5_099_12pt5_diffMorph___13	13	24	5	0.99	typeTokenInput_12pt5_diffMorph	-0.0009267810738296719	7.393110103649023e-08	0.23000000000000007	0	0.23000000000000007	0	0.4427521454014444	0.11
24_5_075_12pt5_diffMorph___27	27	24	5	0.75	typeTokenInput_12pt5_diffMorph	-0.0008630742587239562	6.66955055621335e-08	0.3200000000000001	0.01	0.3200000000000001	0.01	0.4231147388679536	0.11
24_5_001_12pt5_diffMorph___31	31	24	5	0.01	typeTokenInput_12pt5_diffMorph	-0.034707359599125624	0.0002753001980673204	6.169999999999913	0.07	6.169999999999913	0.07	0.0022378485212765278	0.11
24_5_05_12pt5_diffMorph___23	23	24	5	0.5	typeTokenInput_12pt5_diffMorph	-0.0006995564371970532	5.121785451043887e-08	0.4200000000000002	0	0.4200000000000002	0	0.39651675013527365	0.11
24_5_005_12pt5_diffMorph___33	33	24	5	0.05	typeTokenInput_12pt5_diffMorph	-0.0015137542326673346	1.4884386977518865e-06	3.2599999999999745	0.22000000000000006	3.2599999999999745	0.22000000000000006	0.04565117078444485	0.11
