filetag	runNo	nlexCs	lexCstartW	pChangeIndexation	inputSet	likelihood	SSE	w_ku	w_fi	w_ku_pl	w_fi_pl	predicted_p_fi_wug	experiment_p_fi
2_10_005_50___4	4	2	10	0.05	typeTokenInput_50	-0.0009766195696354516	1.0004443371231674e-07	0.3400000000000001	0.7600000000000005	9.900000000000002	9.310000000000015	0.4576020592256521	0.5
2_1_075_50___10	10	2	1	0.75	typeTokenInput_50	-0.01416998366016575	1.674292620974053e-05	0.07	0.05	7.439999999999885	7.429999999999885	0.4925005624493795	0.5
2_10_099_50___6	6	2	10	0.99	typeTokenInput_50	-0.0006806005928198605	4.2207873339333805e-08	0.01	0.01	10.0	9.99	0.49750002083312506	0.5
2_1_005_50___15	15	2	1	0.05	typeTokenInput_50	-0.08749402429504707	0.0023452150086280482	1.0200000000000007	0.05	5.929999999999917	6.679999999999901	0.4452207648927812	0.5
2_10_001_50___7	7	2	10	0.01	typeTokenInput_50	-0.11197929110519542	0.008410989229271347	1.8800000000000014	0.01	9.630000000000008	8.460000000000033	0.04565117078444477	0.5
2_1_01_50___14	14	2	1	0.1	typeTokenInput_50	-0.23369112393098276	0.05252484482345909	0.7100000000000004	0.20999999999999996	2.6299999999999875	2.3999999999999924	0.32519472741768746	0.5
2_10_025_50___3	3	2	10	0.25	typeTokenInput_50	-0.0011082736367484982	1.0896925590535098e-07	0.05	0.09	10.209999999999996	9.900000000000002	0.4329070950345471	0.5
2_10_01_50___4	4	2	10	0.1	typeTokenInput_50	-0.001322948025375691	1.7074528567301507e-07	0.24000000000000007	0.22000000000000003	10.169999999999996	9.820000000000004	0.40854102156722183	0.5
2_1_099_50___9	9	2	1	0.99	typeTokenInput_50	-0.004530476843682838	1.7104966926128104e-06	0.01	0.04	0.99	1.01	0.5124973964842103	0.5
2_1_025_50___13	13	2	1	0.25	typeTokenInput_50	-0.04039593276327548	0.0001973599633434843	0.35000000000000014	1.470000000000001	1.5900000000000005	0	0.3846162436088179	0.5
2_10_05_50___2	2	2	10	0.5	typeTokenInput_50	-0.001061890317787141	9.44480908103911e-08	0.02	0.060000000000000005	10.099999999999998	10.0	0.48500449838059073	0.5
2_1_001_50___17	17	2	1	0.01	typeTokenInput_50	-0.15431043357306967	0.0033202188125238366	0.3800000000000001	1.1200000000000008	0	0	0.6769958562385231	0.5
2_10_075_50___2	2	2	10	0.75	typeTokenInput_50	-0.0009946573262817598	8.391587790535508e-08	0.04	0.01	10.0	9.97	0.48500449838059023	0.5
2_10_099_50___7	7	2	10	0.99	typeTokenInput_50	-0.0005491997160902603	2.7275556148938538e-08	0.01	0.01	10.0	9.99	0.49750002083312506	0.5
2_1_05_50___12	12	2	1	0.5	typeTokenInput_50	-0.01987533368921019	4.11131550914431e-05	0.049999999999999975	0.36000000000000015	7.159999999999891	7.3199999999998875	0.6153837563911815	0.5
2_10_005_50___5	5	2	10	0.05	typeTokenInput_50	-0.0020299179613749376	5.969444425428517e-07	0.10999999999999996	0.9500000000000006	0	0	0.698465216002539	0.5
2_10_025_50___4	4	2	10	0.25	typeTokenInput_50	-0.0010833882942358052	1.0505075668526632e-07	0.03	0.18000000000000002	0	0	0.5374298453437495	0.5
2_1_075_50___11	11	2	1	0.75	typeTokenInput_50	-0.012699417801754686	1.3459612825097693e-05	0.13999999999999996	0.10999999999999999	7.549999999999883	7.539999999999883	0.4900013331200347	0.5
2_10_001_50___8	8	2	10	0.01	typeTokenInput_50	-0.0163600737135174	5.212813140697614e-05	2.8899999999999824	0.6000000000000003	9.49000000000001	9.930000000000001	0.13587289700909513	0.5
2_1_005_50___16	16	2	1	0.05	typeTokenInput_50	-0.22332863436082825	0.010361423415958854	0.45000000000000023	0.6600000000000004	3.779999999999963	3.549999999999968	0.4950001666600015	0.5
2_10_01_50___5	5	2	10	0.1	typeTokenInput_50	-0.0015202038646759078	2.0078767871054506e-07	0.3100000000000001	0.08999999999999997	0	0	0.4452207648927853	0.5
2_1_01_50___15	15	2	1	0.1	typeTokenInput_50	-0.2516733998990311	0.02571622900035496	0.12999999999999995	0.3800000000000001	2.879999999999982	2.929999999999981	0.5744425168116587	0.5
2_10_05_50___3	3	2	10	0.5	typeTokenInput_50	-0.001019739298845505	8.93940112011081e-08	0.10999999999999999	0.01	10.0	10.219999999999995	0.5299640517645706	0.5
2_1_001_50___18	18	2	1	0.01	typeTokenInput_50	-0.13862036474454545	0.002281029432404391	1.590000000000001	0.8800000000000006	0	0	0.32959884019113134	0.5
2_1_099_50___10	10	2	1	0.99	typeTokenInput_50	-0.0013444447135152339	1.506794161407666e-07	0.04	0.019999999999999997	9.789999999999836	9.789999999999836	0.4950001666600004	0.5
2_1_025_50___14	14	2	1	0.25	typeTokenInput_50	-0.027004566832514065	6.599905733131575e-05	0.46000000000000024	0.04999999999999992	6.799999999999899	6.869999999999897	0.41580947706459226	0.5
2_10_075_50___3	3	2	10	0.75	typeTokenInput_50	-0.000920226570783827	7.30898333982016e-08	0.03	0.04	9.96	10.02	0.5174928576663893	0.5
2_10_005_50___6	6	2	10	0.05	typeTokenInput_50	-0.0013514772274163178	1.7976714560355914e-07	0.3800000000000001	0.25	10.42999999999999	10.239999999999995	0.42067574785125134	0.5
2_1_075_50___12	12	2	1	0.75	typeTokenInput_50	-0.013189451034675325	1.5025229792741958e-05	0.09999999999999999	0.07	7.579999999999882	7.469999999999884	0.4650570548417862	0.5
2_10_099_50___8	8	2	10	0.99	typeTokenInput_50	-0.0008748735023604386	6.636920468467909e-08	0.01	0.01	9.99	10.01	0.5049998333399996	0.5
2_1_05_50___13	13	2	1	0.5	typeTokenInput_50	-0.034810870004830755	0.00018319053379142327	0.5200000000000002	0.07	7.7399999999998785	7.0399999999998935	0.24048908305089162	0.5
2_10_001_50___9	9	2	10	0.01	typeTokenInput_50	-0.07914573596131057	0.0016153295407329053	2.0300000000000007	0	10.879999999999981	9.180000000000017	0.023430667673671125	0.5
2_10_025_50___5	5	2	10	0.25	typeTokenInput_50	-0.0010529135455682626	9.613955679280401e-08	0.16999999999999998	0.08999999999999997	0	0	0.48001065984441826	0.5
2_10_05_50___4	4	2	10	0.5	typeTokenInput_50	-0.001042884323974857	9.12520302280998e-08	0.04	0.02	0	0	0.4950001666600003	0.5
2_1_005_50___17	17	2	1	0.05	typeTokenInput_50	-0.22809931216151358	0.015401966621352322	0.25000000000000006	0.5200000000000002	3.4199999999999706	3.5599999999999676	0.6010878788483691	0.5
2_1_01_50___16	16	2	1	0.1	typeTokenInput_50	-0.10849695264306647	0.0022671008117546828	2.849999999999983	0.02	3.1799999999999757	5.509999999999926	0.37754066879813775	0.5
2_10_01_50___6	6	2	10	0.1	typeTokenInput_50	-0.0013070010248341646	1.5163500597281473e-07	0.45000000000000023	0.019999999999999997	9.670000000000007	9.840000000000003	0.4353637081969695	0.5
2_1_025_50___15	15	2	1	0.25	typeTokenInput_50	-0.028272327128711538	7.423317691794941e-05	0.15	0.4600000000000002	6.789999999999899	6.819999999999898	0.5841905229354072	0.5
2_1_001_50___19	19	2	1	0.01	typeTokenInput_50	-0.1508480221930862	0.0028753765021092103	0.6300000000000003	1.640000000000001	6.4299999999999065	5.659999999999923	0.5597136492671974	0.5
2_1_099_50___11	11	2	1	0.99	typeTokenInput_50	-0.0011224269158760453	1.1202142969865884e-07	0.03	0.04	9.919999999999833	10.08999999999983	0.5448788923735791	0.5
2_10_099_50___9	9	2	10	0.99	typeTokenInput_50	-0.0001397758508855898	4.822579671010803e-09	0.02	0	9.99	9.99	0.49500016666000035	0.5
2_10_075_50___4	4	2	10	0.75	typeTokenInput_50	-0.0010855663522726627	1.0166262253217388e-07	0.019999999999999997	0.05	9.99	10.129999999999997	0.5423979407743506	0.5
2_1_075_50___13	13	2	1	0.75	typeTokenInput_50	-0.010233287490087261	8.723832176194198e-06	0.09999999999999999	0.10999999999999999	7.759999999999878	7.759999999999878	0.5024999791668752	0.5
2_10_005_50___7	7	2	10	0.05	typeTokenInput_50	-0.0022731130560648114	7.505751561724886e-07	0.9800000000000006	0.05	0	0	0.28292471450702733	0.5
2_1_05_50___14	14	2	1	0.5	typeTokenInput_50	-0.017045795597228276	2.4217789240842774e-05	0.16999999999999998	0.08	7.229999999999889	7.2699999999998886	0.4875026035157895	0.5
2_10_05_50___5	5	2	10	0.5	typeTokenInput_50	-0.0010902440781456026	1.0649922793954142e-07	0.05	0.019999999999999997	10.199999999999996	9.98	0.4378234991142028	0.5
2_10_001_50___10	10	2	10	0.01	typeTokenInput_50	-0.05747271527982626	0.003847956439845549	0.7000000000000002	2.3299999999999943	8.870000000000024	10.329999999999993	0.9564783650447262	0.5
2_10_025_50___6	6	2	10	0.25	typeTokenInput_50	-0.0011174133533251884	1.1853197976143964e-07	0.08	0.07	9.890000000000002	10.179999999999996	0.5695462239392276	0.5
2_1_01_50___17	17	2	1	0.1	typeTokenInput_50	-0.11881397401162017	0.00662640720604981	0.5700000000000003	0.03	6.339999999999908	6.549999999999904	0.4182406231581626	0.5
2_10_01_50___7	7	2	10	0.1	typeTokenInput_50	-0.0012804226163455478	1.9979504785334023e-07	0.05	0.8500000000000005	10.229999999999995	9.920000000000002	0.6201064323430918	0.5
2_1_025_50___16	16	2	1	0.25	typeTokenInput_50	-0.03274671587083207	0.00010662631122602804	0.10999999999999996	0.24000000000000005	0.8499999999999999	0	0.3273929829322396	0.5
2_1_005_50___18	18	2	1	0.05	typeTokenInput_50	-0.20183857274264475	0.00824139325251759	0.6500000000000004	0.6400000000000003	3.819999999999962	3.689999999999965	0.4650570548417863	0.5
2_1_001_50___20	20	2	1	0.01	typeTokenInput_50	-0.16568116935292915	0.005034840278044608	1.4800000000000009	0.9900000000000007	4.229999999999953	4.179999999999954	0.3681875822638985	0.5
2_1_099_50___12	12	2	1	0.99	typeTokenInput_50	-0.003171384489167433	8.520283429663548e-07	0.01	0.07	1.01	1.05	0.52497918747894	0.5
2_10_099_50___10	10	2	10	0.99	typeTokenInput_50	-0.0004573765097948961	1.883707073236695e-08	0.01	0.01	9.99	10.0	0.5024999791668749	0.5
2_10_075_50___5	5	2	10	0.75	typeTokenInput_50	-0.0011006854624387862	1.0924854903557444e-07	0.07	0.01	10.189999999999996	9.99	0.4353637081969718	0.5
2_10_005_50___8	8	2	10	0.05	typeTokenInput_50	-0.001935142098652889	3.9017295012466336e-07	0.5600000000000003	0.6000000000000003	10.379999999999992	9.740000000000006	0.3543436937742075	0.5
2_1_075_50___14	14	2	1	0.75	typeTokenInput_50	-0.015301284222563988	1.959338928313974e-05	0.07	0.13999999999999999	7.359999999999887	7.359999999999887	0.5174928576663895	0.5
2_1_05_50___15	15	2	1	0.5	typeTokenInput_50	-0.027726620238632312	8.606562175930666e-05	0.060000000000000005	0.3100000000000001	0.9199999999999999	1.05	0.5938731029341426	0.5
2_10_001_50___11	11	2	10	0.01	typeTokenInput_50	-0.01614567165924803	2.3875360466453647e-05	2.0000000000000013	3.01999999999998	10.419999999999991	8.540000000000031	0.29733934565527237	0.5
2_10_025_50___7	7	2	10	0.25	typeTokenInput_50	-0.0010955589646945232	1.030698821429149e-07	0.08	0.22000000000000003	10.129999999999997	10.089999999999998	0.5249791874789403	0.5
2_10_05_50___6	6	2	10	0.5	typeTokenInput_50	-0.0009811681938956018	8.568520198215653e-08	0.10999999999999999	0.02	10.309999999999993	10.259999999999994	0.4650570548417858	0.5
2_1_005_50___19	19	2	1	0.05	typeTokenInput_50	-0.13519635230565924	0.004515092865192838	1.380000000000001	0.10999999999999996	0	0	0.21925725208787156	0.5
2_1_01_50___18	18	2	1	0.1	typeTokenInput_50	-2.787821891455377	1.9753489095826446	0.5100000000000002	1.1200000000000008	0	2.51999999999999	0.9581133929422069	0.5
2_10_01_50___8	8	2	10	0.1	typeTokenInput_50	-0.0013817937505537063	2.003186563140114e-07	0.26000000000000006	0.060000000000000005	10.369999999999992	10.089999999999998	0.3822521252307526	0.5
2_1_099_50___13	13	2	1	0.99	typeTokenInput_50	-0.0005641676807562767	2.6618388753555058e-08	0.01	0.07	10.699999999999816	10.619999999999818	0.49500016666000085	0.5
2_1_001_50___21	21	2	1	0.01	typeTokenInput_50	-0.1344044084789628	0.001738382198122701	0.11999999999999995	1.290000000000001	6.159999999999912	5.439999999999928	0.6106392339492258	0.5
2_1_025_50___17	17	2	1	0.25	typeTokenInput_50	-0.030104719933764845	7.610399187860736e-05	0.05	0.25000000000000006	6.7199999999999	6.649999999999902	0.5324543063873192	0.5
2_10_099_50___11	11	2	10	0.99	typeTokenInput_50	-0.00013971066845566466	1.6298690963071578e-09	0	0.02	9.99	10.0	0.5074994375506202	0.5
2_10_005_50___9	9	2	10	0.05	typeTokenInput_50	-0.0020503171956599204	5.564852359541578e-07	0.6500000000000004	0.05	9.580000000000009	9.440000000000012	0.32300414376147774	0.5
2_1_075_50___15	15	2	1	0.75	typeTokenInput_50	-0.010281020516180815	9.311909315643171e-06	0.3100000000000001	0.05	7.779999999999878	7.7899999999998775	0.4378234991142018	0.5
2_10_075_50___6	6	2	10	0.75	typeTokenInput_50	-0.0009976151330039172	8.410774286351568e-08	0.01	0.03	9.99	9.98	0.5024999791668749	0.5
2_1_05_50___16	16	2	1	0.5	typeTokenInput_50	-0.014845685439071788	2.174407280016542e-05	0.11999999999999998	0.7100000000000004	1.5300000000000005	0	0.2809003425836161	0.5
2_10_001_50___12	12	2	10	0.01	typeTokenInput_50	-0.17779685303754778	0.05105044612482806	1.6800000000000013	0.15999999999999992	10.189999999999996	10.049999999999999	0.15976199694366927	0.5
2_10_05_50___7	7	2	10	0.5	typeTokenInput_50	-0.0010329137191713925	8.992797494227948e-08	0.03	0.11999999999999998	10.129999999999997	10.04	0.5000000000000004	0.5
2_10_025_50___8	8	2	10	0.25	typeTokenInput_50	-0.0010565993609853892	9.505898870450087e-08	0.07	0.12999999999999998	10.199999999999996	10.199999999999996	0.5149955016194102	0.5
2_1_01_50___19	19	2	1	0.1	typeTokenInput_50	-0.23608339622898838	0.06356542793989149	0.7900000000000005	0.07	0	0.7699999999999998	0.5124973964842102	0.5
2_1_099_50___14	14	2	1	0.99	typeTokenInput_50	-0.001565995023552619	2.094906839665655e-07	0.03	0.04	9.59999999999984	9.699999999999838	0.527472304344593	0.5
2_1_005_50___20	20	2	1	0.05	typeTokenInput_50	-0.24579722431417383	0.027705889836680563	0.7200000000000004	0.3700000000000001	0	0	0.41338242108266987	0.5
2_10_01_50___9	9	2	10	0.1	typeTokenInput_50	-0.0011971902304924189	1.3163059910379224e-07	0.3800000000000001	0.17	0	0	0.4476920904256747	0.5
2_1_001_50___22	22	2	1	0.01	typeTokenInput_50	-0.1298348991219032	0.002070770175840766	0.4800000000000002	1.7900000000000011	6.079999999999914	4.569999999999946	0.45016600268753015	0.5
2_10_099_50___12	12	2	10	0.99	typeTokenInput_50	-0.0010521200664063426	9.261172957008777e-08	0.01	0.01	10.0	9.99	0.49750002083312506	0.5
2_10_005_50___10	10	2	10	0.05	typeTokenInput_50	-0.0014701030903344354	2.4471340242021556e-07	0.08	0.6100000000000003	9.97	10.109999999999998	0.661503159202952	0.5
2_1_025_50___18	18	2	1	0.25	typeTokenInput_50	-0.03793060902546861	0.000130136473959097	0.2800000000000001	0.09	0.7799999999999998	0.6799999999999997	0.4280038670684813	0.5
2_10_075_50___7	7	2	10	0.75	typeTokenInput_50	-0.0010014914929697546	8.521626612535589e-08	0.03	0.019999999999999997	10.229999999999995	10.279999999999994	0.5099986668799652	0.5
2_1_075_50___16	16	2	1	0.75	typeTokenInput_50	-0.012022831628018977	1.2069678142171899e-05	0.09	0.13999999999999999	7.5999999999998815	7.5999999999998815	0.5124973964842102	0.5
2_10_001_50___13	13	2	10	0.01	typeTokenInput_50	-0.011683311390216555	2.4339891121693165e-05	1.280000000000001	0.19999999999999996	10.92999999999998	9.610000000000008	0.08317269649392439	0.5
2_1_05_50___17	17	2	1	0.5	typeTokenInput_50	-0.022007491595913878	4.0806501365733776e-05	0.14999999999999997	0.19	1.3200000000000003	1.2000000000000002	0.4800106598444182	0.5
2_10_025_50___9	9	2	10	0.25	typeTokenInput_50	-0.001158677270831711	1.2093868151198012e-07	0.25000000000000006	0.04	10.0	9.98	0.4427521454014443	0.5
2_1_01_50___20	20	2	1	0.1	typeTokenInput_50	-0.25272573444344937	0.032695264584835466	0.44000000000000017	0.4300000000000002	2.5799999999999885	2.7699999999999845	0.5448788923735789	0.5
2_10_05_50___8	8	2	10	0.5	typeTokenInput_50	-0.0010384782780412593	9.470245616884831e-08	0.13999999999999999	0.019999999999999997	10.0	9.930000000000001	0.4526423818569108	0.5
2_1_099_50___15	15	2	1	0.99	typeTokenInput_50	-0.003929523676481592	1.3064374652710964e-06	0.060000000000000005	0.01	1.02	1.03	0.4900013331200346	0.5
2_1_005_50___21	21	2	1	0.05	typeTokenInput_50	-0.1718849549926798	0.012030518500486155	1.1800000000000008	0.3200000000000001	2.749999999999985	3.7499999999999636	0.5349429451582091	0.5
2_1_001_50___23	23	2	1	0.01	typeTokenInput_50	-0.1974104674647114	0.005219316648744083	1.3400000000000007	1.1000000000000005	4.309999999999952	4.249999999999953	0.4255574831883413	0.5
2_10_005_50___11	11	2	10	0.05	typeTokenInput_50	-0.002902193173799336	1.604747538786068e-06	0.03	1.360000000000001	0	0	0.7908406347869368	0.5
2_10_099_50___13	13	2	10	0.99	typeTokenInput_50	-0.0009818591810001381	8.146076653425842e-08	0.01	0.01	10.0	10.01	0.5024999791668749	0.5
2_10_01_50___10	10	2	10	0.1	typeTokenInput_50	-0.001477885704832822	2.629861214557943e-07	0.07	0.4600000000000002	9.99	10.209999999999996	0.6479408020806494	0.5
2_1_025_50___19	19	2	1	0.25	typeTokenInput_50	-0.09510515766785176	0.006273178478303591	0.5300000000000002	0.08999999999999997	1.6400000000000006	0.8799999999999999	0.2314752165009822	0.5
2_10_001_50___14	14	2	10	0.01	typeTokenInput_50	-0.09985955542481723	0.01097661147465086	2.4199999999999924	0.9500000000000004	9.830000000000004	8.770000000000026	0.0737816466024674	0.5
2_10_075_50___8	8	2	10	0.75	typeTokenInput_50	-0.0010225035356144017	8.810706776683173e-08	0.04	0.01	10.0	9.98	0.4875026035157899	0.5
2_10_001_50___14	17	2	1	0.75	typeTokenInput_50	-0.008665571842659715	7.510277272147212e-06	2.5199999999999902	0.8300000000000005	8.63000000000003	10.059999999999999	0.4353637081969656	0.5
2_1_05_50___18	18	2	1	0.5	typeTokenInput_50	-0.018944528617511044	3.082983048785388e-05	0.09999999999999996	0.34000000000000014	7.1799999999998905	7.139999999999891	0.5498339973124782	0.5
2_10_05_50___9	9	2	10	0.5	typeTokenInput_50	-0.0010689723846188	9.732467874100485e-08	0.01	0.10999999999999999	0	0	0.52497918747894	0.5
2_1_01_50___21	21	2	1	0.1	typeTokenInput_50	-0.17571138628759655	0.01710856231717867	0.7200000000000004	0.09999999999999999	0	0	0.34978145142617284	0.5
2_10_025_50___10	10	2	10	0.25	typeTokenInput_50	-0.0011171568110078147	1.0922529202998922e-07	0.04	0.17	10.049999999999999	10.139999999999997	0.5547792351072144	0.5
2_1_099_50___16	16	2	1	0.99	typeTokenInput_50	-0.0015504861814373107	2.034181086423215e-07	0.03	0.019999999999999997	9.60999999999984	9.699999999999838	0.5199893401555814	0.5
2_1_005_50___22	22	2	1	0.05	typeTokenInput_50	-0.1384647808575316	0.006062118860148401	0.8200000000000005	0.25000000000000006	6.119999999999913	6.369999999999908	0.4206757478512491	0.5
2_1_001_50___24	24	2	1	0.01	typeTokenInput_50	-0.13508235786855405	0.0027122956513059597	0.2800000000000001	1.9700000000000013	5.259999999999931	3.7899999999999627	0.5547792351072228	0.5
2_10_005_50___12	12	2	10	0.05	typeTokenInput_50	-0.003578292536561401	2.02132802212743e-06	0.10999999999999999	0.7600000000000005	9.860000000000003	10.419999999999991	0.7702989490465999	0.5
2_10_01_50___11	11	2	10	0.1	typeTokenInput_50	-0.0013490478982927248	1.7299401914914724e-07	0.10999999999999996	0.24000000000000005	0	0	0.5324543063873187	0.5
2_10_001_50___15	15	2	10	0.01	typeTokenInput_50	-0.0187299546801985	6.13618908643921e-05	1.0400000000000007	2.8899999999999824	8.720000000000027	9.300000000000015	0.9190865327845323	0.5
2_10_099_50___14	14	2	10	0.99	typeTokenInput_50	-1.0164249818544928e-05	8.614706133023217e-12	0.02	0	0	0	0.49500016666000024	0.5
2_1_025_50___20	20	2	1	0.25	typeTokenInput_50	-0.027806774744790746	6.436653540467246e-05	0.49000000000000027	0.25	1.3300000000000003	1.5100000000000005	0.48500449838058995	0.5
2_1_05_50___19	19	2	1	0.5	typeTokenInput_50	-0.037724021418862226	0.00021488833228657813	0.2800000000000001	0.08999999999999997	1.01	0	0.23147521650098238	0.5
2_1_075_50___18	18	2	1	0.75	typeTokenInput_50	-0.015242649898755655	1.9488102556396627e-05	0.05	0.11999999999999998	1.09	1.12	0.5249791874789399	0.5
2_10_075_50___9	9	2	10	0.75	typeTokenInput_50	-0.001033222191234362	8.963036688234453e-08	0.019999999999999997	0.04	10.0	9.99	0.5024999791668748	0.5
2_10_05_50___10	10	2	10	0.5	typeTokenInput_50	-0.0010754369454708589	9.757405837624518e-08	0.03	0.08	10.149999999999997	9.98	0.4700359482354294	0.5
2_10_025_50___11	11	2	10	0.25	typeTokenInput_50	-0.0011084728195766371	1.0333024720470347e-07	0.04	0.04	9.920000000000002	9.96	0.5099986668799653	0.5
2_1_01_50___22	22	2	1	0.1	typeTokenInput_50	-0.05417766539163616	0.0003892393874850324	0.01	2.010000000000001	4.509999999999947	0	0.07516010948213038	0.5
2_1_005_50___23	23	2	1	0.05	typeTokenInput_50	-0.20298766112194883	0.010092759875883674	0.41000000000000014	0.5900000000000003	3.579999999999967	3.5099999999999687	0.5274723043445942	0.5
2_1_099_50___17	17	2	1	0.99	typeTokenInput_50	-0.00164472573191161	2.2622081789027135e-07	0.05	0.019999999999999997	9.59999999999984	9.57999999999984	0.4875026035157895	0.5
2_10_001_50___16	16	2	10	0.01	typeTokenInput_50	-0.006837836529235855	7.453459057373704e-06	1.1100000000000005	1.0200000000000007	10.48999999999999	9.870000000000003	0.3295988401911344	0.5
2_10_005_50___13	13	2	10	0.05	typeTokenInput_50	-0.0017208799788828609	3.1677042912259115e-07	0.7000000000000004	0.1299999999999999	0	0	0.361236824851158	0.5
2_1_001_50___25	25	2	1	0.01	typeTokenInput_50	-0.11213925200314039	0.0013093902339460538	2.429999999999992	0.18	4.999999999999937	5.939999999999917	0.21248684412253718	0.5
2_10_01_50___12	12	2	10	0.1	typeTokenInput_50	-0.002690278483917316	1.131085331440803e-06	0.7000000000000004	0.09	10.629999999999987	10.02	0.22793645057321835	0.5
2_10_099_50___15	15	2	10	0.99	typeTokenInput_50	-0.0009625511505166086	7.898799990234117e-08	0.01	0.01	10.0	9.99	0.49750002083312506	0.5
2_1_025_50___21	21	2	1	0.25	typeTokenInput_50	-0.03972235104412951	0.0002058426921374532	0.30000000000000004	0.41000000000000014	0	1.1700000000000002	0.7824497764231125	0.5
2_1_075_50___19	19	2	1	0.75	typeTokenInput_50	-0.014239383272565223	1.7071136087287045e-05	0.05	0.10999999999999999	0	0	0.5149955016194101	0.5
2_1_05_50___20	20	2	1	0.5	typeTokenInput_50	-0.03275383308518984	0.0001361642650843932	0.23000000000000004	0.04	0	1.1	0.7130001627522817	0.5
2_10_05_50___11	11	2	10	0.5	typeTokenInput_50	-0.0011995767220812142	1.4898136181604926e-07	0.08	0.02	9.850000000000003	10.289999999999994	0.5938731029341403	0.5
2_10_075_50___10	10	2	10	0.75	typeTokenInput_50	-0.0010018995572037268	8.87793569611054e-08	0.09999999999999999	0	10.04	9.920000000000002	0.44522076489278595	0.5
2_10_025_50___12	12	2	10	0.25	typeTokenInput_50	-0.0011164270417795572	1.0957481814803002e-07	0.08	0.08	9.910000000000002	10.129999999999997	0.5547792351072136	0.5
2_1_01_50___23	23	2	1	0.1	typeTokenInput_50	-0.18625236286465183	0.015511299952174927	0.8500000000000005	0.03	0	0	0.3057636598919694	0.5
2_10_001_50___17	17	2	10	0.01	typeTokenInput_50	-0.16489510099887836	0.006116820764430129	3.4999999999999694	0.01	8.980000000000022	8.750000000000027	0.02366057815546202	0.5
2_10_005_50___14	14	2	10	0.05	typeTokenInput_50	-0.0014588369651139768	2.5618814971404123e-07	0.5000000000000002	0.16999999999999998	10.289999999999994	10.0	0.34978145142617434	0.5
2_1_099_50___18	18	2	1	0.99	typeTokenInput_50	-0.0015729591556659223	2.091098632678978e-07	0.05	0.02	9.58999999999984	9.689999999999838	0.517492857666389	0.5
2_1_005_50___24	24	2	1	0.05	typeTokenInput_50	-0.1759301634030886	0.010151605762397006	0.7500000000000004	1.1200000000000008	3.5099999999999687	3.6099999999999666	0.6153837563911817	0.5
2_1_001_50___26	26	2	1	0.01	typeTokenInput_50	-0.15564943562130568	0.0035965550022945066	0.9300000000000006	1.1200000000000006	0	0	0.5473576181430894	0.5
2_10_01_50___13	13	2	10	0.1	typeTokenInput_50	-0.0014124260213422722	2.1087810876969562e-07	0.2900000000000001	0.05	10.309999999999993	9.950000000000001	0.35434369377420627	0.5
2_10_099_50___16	16	2	10	0.99	typeTokenInput_50	-0.0009952194318050861	8.41128234309485e-08	0.019999999999999997	0.01	9.99	9.99	0.49750002083312506	0.5
2_1_025_50___22	22	2	1	0.25	typeTokenInput_50	-0.05152378598124668	0.0015217638287503082	0.01	1.6200000000000012	5.229999999999932	1.8600000000000008	0.14679033980139122	0.5
2_10_05_50___12	12	2	10	0.5	typeTokenInput_50	-0.0010739519397168105	1.0637479498677287e-07	0.04	0.05	9.950000000000001	10.229999999999995	0.5719961329315175	0.5
2_10_025_50___13	13	2	10	0.25	typeTokenInput_50	-0.0010742119053491965	1.0182090257426879e-07	0.2800000000000001	0.05	9.940000000000001	9.97	0.4501660026875223	0.5
2_10_075_50___11	11	2	10	0.75	typeTokenInput_50	-0.0010253825884628926	9.529223439728199e-08	0.019999999999999997	0.04	10.289999999999994	10.01	0.43536370819697223	0.5
2_1_05_50___21	21	2	1	0.5	typeTokenInput_50	-0.0171493876768135	2.4564730507163902e-05	0.16999999999999998	0.16	7.259999999999889	7.229999999999889	0.49000133312003474	0.5
2_1_075_50___20	20	2	1	0.75	typeTokenInput_50	-0.011866606190826919	1.6454425399702313e-05	0.2700000000000001	0.03	8.039999999999873	7.699999999999879	0.35893259366518454	0.5
2_10_005_50___15	15	2	10	0.05	typeTokenInput_50	-0.001370577584214038	2.2929014555662887e-07	0.44000000000000017	0.13999999999999996	9.320000000000014	9.940000000000001	0.5793242521487465	0.5
2_1_01_50___24	24	2	1	0.1	typeTokenInput_50	-0.05847615307722591	0.0006944159939400459	0	1.360000000000001	4.7399999999999425	1.5600000000000005	0.1394338729616572	0.5
2_10_001_50___18	18	2	10	0.01	typeTokenInput_50	-0.0835408342261298	0.008220161588345997	2.0000000000000013	1.4900000000000009	9.650000000000007	7.460000000000054	0.06297335605699916	0.5
2_1_099_50___19	19	2	1	0.99	typeTokenInput_50	-0.002519806320313233	5.379017245793158e-07	0.019999999999999997	0.03	9.12999999999985	9.209999999999848	0.5224848247917996	0.5
2_1_005_50___25	25	2	1	0.05	typeTokenInput_50	-0.1911448594204646	0.01061269462520906	0.2900000000000001	0.5900000000000003	3.489999999999969	3.3399999999999723	0.5374298453437505	0.5
2_10_01_50___14	14	2	10	0.1	typeTokenInput_50	-0.0014090729838322075	2.2096627541583594e-07	0.060000000000000005	0.5400000000000003	10.04	10.099999999999998	0.6318124177361014	0.5
2_1_001_50___27	27	2	1	0.01	typeTokenInput_50	-0.1734277189000592	0.003277045988531647	2.4199999999999924	0.06999999999999998	0	3.5599999999999676	0.7702989490465975	0.5
