filetag	runNo	nlexCs	lexCstartW	pChangeIndexation	inputSet	likelihood	SSE	w_ku	w_fi	w_ku_pl	w_fi_pl	predicted_p_fi_wug	experiment_p_fi
24_1_005_25___75	75	24	1	0.05	typeTokenInput_25	-0.023772389812110016	7.647877381042601e-05	1.290000000000001	0.060000000000000005	6.929999999999895	7.5599999999998815	0.6456563062257988	0.3
24_1_005_25___76	76	24	1	0.05	typeTokenInput_25	-0.26564585977623256	0.02164600516504223	0.28	0.6100000000000003	5.359999999999928	7.389999999999885	0.08627419449592011	0.3
24_1_005_25___77	77	24	1	0.05	typeTokenInput_25	-0.018924526843947697	3.211285962717559e-05	0.7600000000000005	0.12999999999999998	7.069999999999892	7.299999999999887	0.5986876601124533	0.3
24_1_005_25___78	78	24	1	0.05	typeTokenInput_25	-0.017333232559422415	2.537474101352378e-05	0.08999999999999997	1.350000000000001	7.61999999999988	6.859999999999896	0.37754066879814124	0.3
24_1_005_25___79	79	24	1	0.05	typeTokenInput_25	-0.01916752402078946	3.076275024875257e-05	0.049999999999999975	1.0600000000000007	5.049999999999935	4.029999999999957	0.5024999791668694	0.3
24_1_005_25___80	80	24	1	0.05	typeTokenInput_25	-0.018233069831313918	2.7837479281192833e-05	0.18	1.1400000000000008	7.529999999999882	6.839999999999897	0.4329070950345419	0.3
24_1_005_25___81	81	24	1	0.05	typeTokenInput_25	-0.029126651522449067	0.0001127793564323599	0.7900000000000005	0.03	4.939999999999937	6.9499999999998945	0.2227001388253164	0.3
24_1_005_25___82	82	24	1	0.05	typeTokenInput_25	-0.019927038976343067	3.689408072875619e-05	1.0200000000000007	0.10999999999999999	6.969999999999894	7.339999999999886	0.6318124177361035	0.3
24_1_005_25___83	83	24	1	0.05	typeTokenInput_25	-0.024883023259672735	7.066815890947103e-05	1.1600000000000008	0.13999999999999999	5.019999999999936	5.099999999999934	0.7190996574163845	0.3
24_1_005_25___84	84	24	1	0.05	typeTokenInput_25	-0.02413449398527886	6.935670643824605e-05	0.6800000000000004	0.21000000000000005	5.169999999999932	4.79999999999994	0.6984652160025372	0.3
24_1_005_25___85	85	24	1	0.05	typeTokenInput_25	-0.030460813437509816	0.0002615778890683081	0.8400000000000005	0.26	6.839999999999897	7.2799999999998875	0.534942945158217	0.3
24_1_005_25___86	86	24	1	0.05	typeTokenInput_25	-0.04945404472013722	0.000358448852077591	1.1600000000000008	0.37000000000000016	6.8099999999998975	5.26999999999993	0.9113313367452641	0.3
24_1_005_25___87	87	24	1	0.05	typeTokenInput_25	-0.02673676324920363	0.0001049488169399433	0.5800000000000003	0.46000000000000024	5.2599999999999305	5.179999999999932	0.5498339973124775	0.3
24_1_005_25___88	88	24	1	0.05	typeTokenInput_25	-0.037068588829442056	0.0006281957837342312	0.6600000000000004	0.16999999999999998	7.13999999999989	7.479999999999883	0.5374298453437514	0.3
24_1_005_25___89	89	24	1	0.05	typeTokenInput_25	-0.025066300363518153	9.552447184326578e-05	0.3000000000000001	0.5800000000000003	5.219999999999931	5.059999999999935	0.4700359482354273	0.3
24_1_005_25___90	90	24	1	0.05	typeTokenInput_25	-0.11556172447594362	0.005626548798044023	2.859999999999983	0	4.029999999999957	7.489999999999883	0.35434369377421765	0.3
24_1_005_25___91	91	24	1	0.05	typeTokenInput_25	-0.023465274038464566	9.383457615017147e-05	0.6600000000000004	0.10999999999999999	3.39999999999997	4.2299999999999525	0.4304537760607753	0.3
24_1_005_25___92	92	24	1	0.05	typeTokenInput_25	-0.07278622641308803	0.0008472314901737963	0.7900000000000005	0.05	4.949999999999937	4.35999999999995	0.7908406347869348	0.3
24_1_005_25___93	93	24	1	0.05	typeTokenInput_25	-0.023785792702941483	5.9551851473194205e-05	1.1300000000000008	0.24000000000000007	6.8999999999998956	7.339999999999886	0.6106392339492244	0.3
24_1_005_25___94	94	24	1	0.05	typeTokenInput_25	-0.015591609790140142	2.029546559745586e-05	0.2700000000000001	0.9500000000000006	7.549999999999882	7.129999999999891	0.4353637081969685	0.3
24_1_005_25___95	95	24	1	0.05	typeTokenInput_25	-0.027387648122969236	0.00022874519252962062	1.6200000000000012	0.17	6.659999999999901	7.739999999999878	0.5914589784327858	0.3
24_1_005_25___96	96	24	1	0.05	typeTokenInput_25	-0.026897079700770255	0.0001024142839219458	0.22999999999999998	0.7100000000000004	7.259999999999888	6.909999999999895	0.46754569361267934	0.3
24_1_005_25___97	97	24	1	0.05	typeTokenInput_25	-0.032049568407833136	0.00014704966521433442	0.6800000000000004	0.8600000000000005	5.439999999999927	3.6199999999999655	0.8375349374192986	0.3
24_1_005_25___98	98	24	1	0.05	typeTokenInput_25	-0.017359132899449813	2.6958408542377417e-05	0.01	1.1400000000000008	4.619999999999944	3.069999999999977	0.6034832498647182	0.3
24_1_005_25___99	99	24	1	0.05	typeTokenInput_25	-0.02502547367223812	0.0001484539730926867	0.03	0.46000000000000024	5.3999999999999275	2.8299999999999823	0.894730610477485	0.3
24_1_005_25___100	100	24	1	0.05	typeTokenInput_25	-0.016538060070461318	2.2785675772042626e-05	0.25000000000000006	0.9000000000000006	7.489999999999883	7.069999999999892	0.4427521454014421	0.3
24_1_005_12pt5___1	1	24	1	0.05	typeTokenInput_12pt5	-0.01639973413085487	2.2477570288126278e-05	1.580000000000001	0.5300000000000002	3.4699999999999687	4.389999999999949	0.5324543063873238	0.11
24_1_005_12pt5___2	2	24	1	0.05	typeTokenInput_12pt5	-0.03789168538938274	0.00039954658112847935	0.5000000000000002	0.03	4.689999999999943	4.919999999999938	0.5597136492671941	0.11
24_1_005_12pt5___3	3	24	1	0.05	typeTokenInput_12pt5	-0.02832221484612774	0.00011254771537184137	1.440000000000001	0.23000000000000004	3.959999999999958	3.6299999999999653	0.8234647252208824	0.11
24_1_005_12pt5___4	4	24	1	0.05	typeTokenInput_12pt5	-0.02382354144793764	8.646842249207396e-05	0.43000000000000016	0.26000000000000006	4.389999999999949	3.6599999999999646	0.7109495026250007	0.11
24_1_005_12pt5___5	5	24	1	0.05	typeTokenInput_12pt5	-0.01808560133702452	2.9059450580353062e-05	0.8900000000000006	0.19000000000000003	3.1099999999999763	3.689999999999964	0.529964051764575	0.11
24_1_005_12pt5___6	6	24	1	0.05	typeTokenInput_12pt5	-0.01762505559774127	2.6825012089205174e-05	0.3900000000000001	0.42000000000000015	7.17999999999989	7.289999999999887	0.4650570548417862	0.11
24_1_005_12pt5___7	7	24	1	0.05	typeTokenInput_12pt5	-0.028866361355356376	0.00017104420201535464	0.5600000000000003	0.7700000000000005	4.6499999999999435	3.9099999999999593	0.6294831119673913	0.11
24_1_005_12pt5___8	8	24	1	0.05	typeTokenInput_12pt5	-0.029058440467627785	0.00011880966682058935	0.8800000000000006	0.9300000000000006	7.719999999999878	6.889999999999896	0.68568011393825	0.11
24_1_005_12pt5___9	9	24	1	0.05	typeTokenInput_12pt5	-0.031167136075313427	0.00027533335634859224	0.7000000000000004	0.25000000000000006	4.659999999999943	5.229999999999931	0.47003594823543127	0.11
24_1_005_12pt5___10	10	24	1	0.05	typeTokenInput_12pt5	-0.06372369409072448	0.0006069539034722476	1.1600000000000006	0.8500000000000005	6.189999999999911	3.5599999999999667	0.9497887268097307	0.11
24_1_005_12pt5___11	11	24	1	0.05	typeTokenInput_12pt5	-0.022576108742306346	6.239154527726965e-05	0	2.1399999999999983	7.779999999999877	6.6799999999999	0.2611499939157467	0.11
24_1_005_12pt5___12	12	24	1	0.05	typeTokenInput_12pt5	-0.016539985893621153	2.495990524529744e-05	0.7900000000000005	0.1399999999999999	7.219999999999889	7.439999999999884	0.605873668431762	0.11
24_1_005_12pt5___13	13	24	1	0.05	typeTokenInput_12pt5	-0.021941604660776166	9.942119179292567e-05	1.300000000000001	0.23000000000000004	6.909999999999895	7.669999999999879	0.5768852611320503	0.11
24_1_005_12pt5___14	14	24	1	0.05	typeTokenInput_12pt5	-0.07483332445537579	0.0008993489689494254	1.8200000000000012	0.2800000000000001	6.6199999999999015	5.28999999999993	0.9463433479928267	0.11
24_1_005_12pt5___15	15	24	1	0.05	typeTokenInput_12pt5	-0.026311080983409764	0.00014824486643042042	1.9200000000000015	0.01	5.129999999999933	7.289999999999887	0.43782349911421375	0.11
24_1_005_12pt5___16	16	24	1	0.05	typeTokenInput_12pt5	-0.016784362194925004	2.3692379291485585e-05	0.6800000000000004	0.40000000000000013	7.209999999999889	7.329999999999886	0.5399148845555664	0.11
24_1_005_12pt5___17	17	24	1	0.05	typeTokenInput_12pt5	-0.018040345615231622	2.7486463577951394e-05	0.7900000000000005	0.19	6.959999999999894	7.439999999999884	0.5299640517645744	0.11
24_1_005_12pt5___18	18	24	1	0.05	typeTokenInput_12pt5	-0.01783391077698071	3.064824692485716e-05	0.8300000000000005	0.3600000000000001	3.929999999999959	4.139999999999954	0.5646362918030302	0.11
24_1_005_12pt5___19	19	24	1	0.05	typeTokenInput_12pt5	-0.02105600251135103	4.683406510060503e-05	0.6100000000000003	0.5400000000000003	6.979999999999894	7.409999999999885	0.4109595659413372	0.11
24_1_005_12pt5___20	20	24	1	0.05	typeTokenInput_12pt5	-0.01847425241264452	3.4066718965338255e-05	0.41000000000000014	0.17	3.5799999999999663	4.1799999999999535	0.41095956594133803	0.11
24_1_005_12pt5___21	21	24	1	0.05	typeTokenInput_12pt5	-0.018020950828200537	2.7898263118390624e-05	0.5900000000000003	0.1399999999999999	7.119999999999891	7.299999999999887	0.5670929049654553	0.11
24_1_005_12pt5___22	22	24	1	0.05	typeTokenInput_12pt5	-0.018375865774154548	2.8152171931713215e-05	1.0100000000000007	0.09999999999999996	6.859999999999896	7.489999999999883	0.5695462239392326	0.11
24_1_005_12pt5___23	23	24	1	0.05	typeTokenInput_12pt5	-0.023845692351855675	0.0001307818384684003	0.8700000000000006	0.13999999999999996	6.999999999999893	7.479999999999883	0.562176500885801	0.11
24_1_005_12pt5___24	24	24	1	0.05	typeTokenInput_12pt5	-0.01955674012677936	3.3270665937614255e-05	0.3800000000000001	0.4800000000000002	7.239999999999888	7.029999999999893	0.5274723043445924	0.11
24_1_005_12pt5___25	25	24	1	0.05	typeTokenInput_12pt5	-0.018718213930766895	2.9698963185792855e-05	0.42000000000000015	0.9000000000000006	7.2799999999998875	7.049999999999892	0.4378234991142006	0.11
24_1_005_12pt5___26	26	24	1	0.05	typeTokenInput_12pt5	-0.023814778675830456	5.314690824186764e-05	0.21000000000000005	0.5400000000000003	3.4199999999999697	5.329999999999929	0.09621554171069638	0.11
24_1_005_12pt5___27	27	24	1	0.05	typeTokenInput_12pt5	-0.027215865543223642	9.489036333654043e-05	1.300000000000001	0	5.049999999999935	7.2299999999998885	0.29317777890644214	0.11
24_1_005_12pt5___28	28	24	1	0.05	typeTokenInput_12pt5	-0.028183289308325966	9.916389722529807e-05	0.5600000000000003	0.8400000000000005	7.489999999999883	6.789999999999898	0.6034832498647227	0.11
24_1_005_12pt5___29	29	24	1	0.05	typeTokenInput_12pt5	-0.01648452810010832	2.3163412815542995e-05	0.3700000000000001	1.1700000000000008	7.5099999999998825	7.079999999999892	0.40854102156721733	0.11
24_1_005_12pt5___30	30	24	1	0.05	typeTokenInput_12pt5	-0.01725645522530089	2.5420407521244683e-05	0.4500000000000002	0.44000000000000017	4.029999999999957	4.449999999999948	0.3989121211516323	0.11
24_1_005_12pt5___31	31	24	1	0.05	typeTokenInput_12pt5	-0.020693584629204374	5.5585281359938424e-05	0.9700000000000006	0.48000000000000026	4.1799999999999535	3.679999999999964	0.7290879223493044	0.11
24_1_005_12pt5___32	32	24	1	0.05	typeTokenInput_12pt5	-0.027522861207596023	8.778039937189423e-05	0.8100000000000005	0.7800000000000005	5.819999999999919	3.5699999999999665	0.9072070468828389	0.11
24_1_005_12pt5___33	33	24	1	0.05	typeTokenInput_12pt5	-0.01763370692760915	2.662580013491419e-05	1.310000000000001	0.06999999999999998	4.439999999999948	5.2599999999999305	0.6034832498647305	0.11
24_1_005_12pt5___34	34	24	1	0.05	typeTokenInput_12pt5	-0.02145473484032395	6.555023671962556e-05	1.0600000000000007	0.2	7.009999999999893	7.459999999999884	0.6010878788483721	0.11
24_1_005_12pt5___35	35	24	1	0.05	typeTokenInput_12pt5	-0.03550551524031785	0.0007260226717068559	0.9000000000000006	0.28	4.639999999999944	4.82999999999994	0.6058736684317616	0.11
24_1_005_12pt5___36	36	24	1	0.05	typeTokenInput_12pt5	-0.017507370015345396	2.588695857419494e-05	0.6900000000000004	0	3.8499999999999606	4.749999999999941	0.44769209042567965	0.11
24_1_005_12pt5___37	37	24	1	0.05	typeTokenInput_12pt5	-0.05601930883114366	0.000673440962818639	1.8600000000000014	0	5.369999999999928	7.16999999999989	0.5149955016194199	0.11
24_1_005_12pt5___38	38	24	1	0.05	typeTokenInput_12pt5	-0.0186142512263983	3.044823111681433e-05	0.5000000000000002	0.26000000000000006	7.189999999999889	7.189999999999889	0.5597136492671929	0.11
24_1_005_12pt5___39	39	24	1	0.05	typeTokenInput_12pt5	-0.025476504932471757	8.268281942042578e-05	0.07	0.6100000000000003	4.909999999999938	3.689999999999964	0.6637386974043469	0.11
24_1_005_12pt5___40	40	24	1	0.05	typeTokenInput_12pt5	-0.03649807711052768	0.0004621447852442064	0.3100000000000001	0.5400000000000003	7.309999999999887	7.15999999999989	0.48001065984441754	0.11
24_1_005_12pt5___41	41	24	1	0.05	typeTokenInput_12pt5	-0.014830729368534383	1.872319019727697e-05	0.5600000000000003	0.13999999999999999	7.309999999999887	7.489999999999883	0.5597136492671941	0.11
24_1_005_12pt5___42	42	24	1	0.05	typeTokenInput_12pt5	-0.039686430358501376	0.0003651683629525951	0.060000000000000005	0.9300000000000006	7.199999999999889	7.009999999999893	0.3362613025956462	0.11
24_1_005_12pt5___43	43	24	1	0.05	typeTokenInput_12pt5	-0.03355292756155295	0.00014953131243256146	0.07	1.2200000000000009	6.769999999999898	4.059999999999956	0.8263533529809867	0.11
24_1_005_12pt5___44	44	24	1	0.05	typeTokenInput_12pt5	-0.016989563272727316	2.553128788668275e-05	0.43000000000000016	0.5400000000000003	3.449999999999969	3.6999999999999638	0.41095956594133626	0.11
24_1_005_12pt5___45	45	24	1	0.05	typeTokenInput_12pt5	-0.024826403256561314	0.00013603251755755558	0.8000000000000005	0.23000000000000004	4.5099999999999465	4.989999999999936	0.5224848247918027	0.11
24_1_005_12pt5___46	46	24	1	0.05	typeTokenInput_12pt5	-0.020761420887772695	4.759020881241013e-05	0.35000000000000014	0.6100000000000003	7.119999999999891	7.379999999999885	0.37285223368680576	0.11
24_1_005_12pt5___47	47	24	1	0.05	typeTokenInput_12pt5	-0.018248791222746016	2.9791134556884213e-05	0.08	0.6300000000000003	5.1199999999999335	4.269999999999952	0.5744425168116544	0.11
24_1_005_12pt5___48	48	24	1	0.05	typeTokenInput_12pt5	-0.026280313591406073	0.00014569573435930215	0.7500000000000004	0.15999999999999998	7.009999999999893	7.249999999999888	0.5866175789173312	0.11
24_1_005_12pt5___49	49	24	1	0.05	typeTokenInput_12pt5	-0.07848779954345686	0.0008812911767038982	1.6100000000000012	0.3000000000000001	6.2899999999999086	4.3699999999999495	0.9619477529290065	0.11
24_1_005_12pt5___50	50	24	1	0.05	typeTokenInput_12pt5	-0.015916449149442097	2.1999044496257177e-05	0.4600000000000002	1.1700000000000008	5.059999999999935	4.82999999999994	0.38225212523074964	0.11
24_1_005_12pt5___51	51	24	1	0.05	typeTokenInput_12pt5	-0.03974322233534064	0.0006827820213282857	2.1699999999999977	0	5.349999999999929	7.339999999999886	0.5448788923735901	0.11
24_1_005_12pt5___52	52	24	1	0.05	typeTokenInput_12pt5	-0.01748735825134983	2.5770412065723678e-05	0.8400000000000005	0.21000000000000002	5.009999999999936	5.339999999999929	0.5744425168116608	0.11
24_1_005_12pt5___53	53	24	1	0.05	typeTokenInput_12pt5	-0.021743199083932296	5.63852388762296e-05	0.18999999999999995	0.6100000000000003	4.81999999999994	4.569999999999945	0.4576020592256475	0.11
24_1_005_12pt5___54	54	24	1	0.05	typeTokenInput_12pt5	-0.02383217542059063	5.676955605591111e-05	1.2500000000000009	0.3000000000000001	5.26999999999993	5.099999999999934	0.7539887164489476	0.11
24_1_005_12pt5___55	55	24	1	0.05	typeTokenInput_12pt5	-0.016700867527272525	2.5849914235004015e-05	0.7100000000000004	0.1299999999999999	7.019999999999893	7.63999999999988	0.490001333120038	0.11
24_1_005_12pt5___56	56	24	1	0.05	typeTokenInput_12pt5	-0.02303633073648693	7.474554123051622e-05	0.6200000000000003	0.5100000000000002	7.16999999999989	7.119999999999891	0.5399148845555655	0.11
24_1_005_12pt5___57	57	24	1	0.05	typeTokenInput_12pt5	-0.06844289564214119	0.0007148201040954158	0.5700000000000003	0.17999999999999994	7.129999999999891	4.959999999999937	0.9282424577362456	0.11
24_1_005_12pt5___58	58	24	1	0.05	typeTokenInput_12pt5	-0.03701648525449014	0.0005948499177452064	0.3800000000000001	0.3500000000000001	5.189999999999932	4.999999999999936	0.5547792351072138	0.11
24_1_005_12pt5___59	59	24	1	0.05	typeTokenInput_12pt5	-0.021981561870997916	7.209682355627196e-05	0.3900000000000002	1.6000000000000012	4.999999999999936	4.559999999999945	0.31647910626368214	0.11
24_1_005_12pt5___60	60	24	1	0.05	typeTokenInput_12pt5	-0.030741570937215707	0.0003323556272762149	1.410000000000001	0.02	6.839999999999897	7.549999999999882	0.6637386974043561	0.11
24_1_005_12pt5___61	61	24	1	0.05	typeTokenInput_12pt5	-0.016208837892375524	2.294824591367524e-05	0.40000000000000013	0.5200000000000002	7.289999999999887	7.359999999999886	0.452642381856911	0.11
24_1_005_12pt5___62	62	24	1	0.05	typeTokenInput_12pt5	-0.024624790265786935	7.996220690389105e-05	0.3000000000000001	0.9600000000000006	7.2299999999998885	6.939999999999895	0.4085410215672182	0.11
24_1_005_12pt5___63	63	24	1	0.05	typeTokenInput_12pt5	-0.026980375365265884	9.789593123953862e-05	0.03999999999999997	1.340000000000001	7.309999999999887	4.989999999999936	0.734972599466509	0.11
24_1_005_12pt5___64	64	24	1	0.05	typeTokenInput_12pt5	-0.03633146959892192	0.00023758727834068016	0.5600000000000003	0.1299999999999999	4.029999999999957	3.599999999999966	0.7026606543447297	0.11
24_1_005_12pt5___65	65	24	1	0.05	typeTokenInput_12pt5	-0.030259706080754435	0.00011197461258777896	0.7200000000000004	0.18	7.049999999999892	7.129999999999891	0.6130141761393361	0.11
24_1_005_12pt5___66	66	24	1	0.05	typeTokenInput_12pt5	-0.0207366420025897	4.266127511565425e-05	1.2400000000000009	0.05	6.919999999999895	7.399999999999885	0.6704011598088709	0.11
24_1_005_12pt5___67	67	24	1	0.05	typeTokenInput_12pt5	-0.017503493989149164	2.6114355143361565e-05	0.3500000000000001	0.14999999999999997	7.219999999999889	7.249999999999888	0.542397940774351	0.11
24_1_005_12pt5___68	68	24	1	0.05	typeTokenInput_12pt5	-0.02406818571943722	6.596017763041915e-05	0.5900000000000003	0.6800000000000004	5.149999999999933	6.519999999999904	0.18846732521382378	0.11
24_1_005_12pt5___69	69	24	1	0.05	typeTokenInput_12pt5	-0.02098518086940711	4.805686323735638e-05	1.0700000000000007	0.13999999999999999	7.069999999999892	7.409999999999885	0.6433651456944036	0.11
24_1_005_12pt5___70	70	24	1	0.05	typeTokenInput_12pt5	-0.017108091587713207	3.046721107659734e-05	0.4800000000000002	0.25000000000000006	4.999999999999936	4.81999999999994	0.6010878788483689	0.11
24_1_005_12pt5___71	71	24	1	0.05	typeTokenInput_12pt5	-0.019309108511870905	4.1884561052283795e-05	0.24000000000000007	0.8000000000000005	7.299999999999887	7.379999999999885	0.34524653939368105	0.11
24_1_005_12pt5___72	72	24	1	0.05	typeTokenInput_12pt5	-0.017230803731483176	2.4785534898477956e-05	0.26	0.7900000000000005	7.399999999999885	7.079999999999892	0.4476920904256728	0.11
