filetag	runNo	nlexCs	lexCstartW	pChangeIndexation	inputSet	likelihood	SSE	w_ku	w_fi	w_ku_pl	w_fi_pl	predicted_p_fi_wug	experiment_p_fi
24_2_01_exaggerated___57	57	24	2	0.1	typeTokenInput_exaggerated	-0.026441037294763436	5.845963554635138e-05	2.399999999999993	0.10999999999999999	4.709999999999942	6.849999999999897	0.4625701546562409	0.22
2_2_05_4pt7___47	47	2	2	0.5	typeTokenInput_4pt7	-0.005382630215928116	6.513888274384873e-06	0.7500000000000004	0.019999999999999997	0	0	0.3251947274176864	0.03
12_2_001_exaggerated___42	42	12	2	0.01	typeTokenInput_exaggerated	-0.139700796089036	0.006143338036612373	1.330000000000001	0.5600000000000003	4.609999999999944	2.8199999999999825	0.07175754226375386	0.22
12_10_001_50___52	52	12	10	0.01	typeTokenInput_50	-0.04598477712603187	0.0013414591853970277	0.3900000000000002	4.109999999999957	0	0	0.9763394218445377	0.5
12_10_005_50___53	53	12	10	0.05	typeTokenInput_50	-0.0016088912795889467	3.167281603612344e-07	0.11999999999999998	0.7100000000000004	9.910000000000002	10.059999999999999	0.6769958562385227	0.5
2_2_025_12pt5___48	48	2	2	0.25	typeTokenInput_12pt5	-0.011253028880922633	6.0677178509843844e-05	0.9400000000000006	0.04	7.8899999999998744	7.269999999999888	0.17946151940732857	0.11
24_2_025_exaggerated___61	61	24	2	0.25	typeTokenInput_exaggerated	-0.020196733584548994	7.917778358850294e-05	0.7500000000000004	0.13999999999999996	2.429999999999991	2.1099999999999977	0.2829247145070288	0.22
24_5_075_4pt7___72	72	24	5	0.75	typeTokenInput_4pt7	-0.0038758007806664473	1.673041118207834e-06	0.26000000000000006	0.04	8.29999999999993	7.959999999999937	0.36354745971843533	0.03
12_10_099_50___57	57	12	10	0.99	typeTokenInput_50	-0.0006035954208641276	3.547753214576822e-08	0.01	0.03	10.01	10.0	0.5024999791668748	0.5
2_2_01_12pt5___50	50	2	2	0.1	typeTokenInput_12pt5	-0.01237519138480074	1.5687297057053286e-05	1.2400000000000009	0.4700000000000002	0	0	0.31647910626368425	0.11
24_2_05_exaggerated___65	65	24	2	0.5	typeTokenInput_exaggerated	-0.01247401123750311	3.495848982634735e-05	0.7500000000000004	0.09	7.879999999999875	7.459999999999884	0.2535060166623395	0.22
12_2_025_50___54	54	12	2	0.25	typeTokenInput_50	-0.010521991881468183	9.979191346203929e-06	0.04	0.23000000000000004	7.739999999999878	7.809999999999876	0.5646362918030289	0.5
12_2_075_50___56	56	12	2	0.75	typeTokenInput_50	-0.004194032178594462	1.6770351765247747e-06	0.13999999999999999	0.01	8.819999999999855	8.639999999999858	0.4231147388679544	0.5
2_5_099_4pt7___46	46	2	5	0.99	typeTokenInput_4pt7	-0.0007685322390703914	1.0495873249280427e-07	0.019999999999999997	0.01	9.909999999999895	9.22999999999991	0.33403307324818304	0.03
12_2_05_50___55	55	12	2	0.5	typeTokenInput_50	-0.006127963070875567	3.1731165396437464e-06	0.03	0.24000000000000005	8.389999999999864	8.169999999999868	0.49750002083312633	0.5
2_2_05_4pt7___48	48	2	2	0.5	typeTokenInput_4pt7	-0.005321171246358068	6.768921351401569e-06	0.6200000000000003	0.19	7.819999999999876	7.319999999999887	0.28292471450702955	0.03
12_10_001_50___53	53	12	10	0.01	typeTokenInput_50	-0.04027626789608002	0.0015007769033364632	0.4700000000000002	1.9100000000000013	8.280000000000037	10.419999999999991	0.9728802827982359	0.5
12_10_005_50___54	54	12	10	0.05	typeTokenInput_50	-0.0018400074654934147	3.6240312323583167e-07	0.5700000000000003	0.36000000000000015	10.089999999999998	10.179999999999996	0.47003594823542755	0.5
12_2_001_exaggerated___43	43	12	2	0.01	typeTokenInput_exaggerated	-0.12060646872973202	0.0020408645808049296	5.499999999999927	0.09	3.1099999999999763	6.519999999999904	0.11920292202211756	0.22
24_2_01_exaggerated___58	58	24	2	0.1	typeTokenInput_exaggerated	-0.027237066793768888	9.191798887009103e-05	1.1000000000000008	0.7400000000000004	4.009999999999957	2.899999999999981	0.18694261396804993	0.22
2_2_025_12pt5___49	49	2	2	0.25	typeTokenInput_12pt5	-0.0088346857123193	6.5095664053961085e-06	1.370000000000001	0.11999999999999998	0	1.9499999999999997	0.6681877721681658	0.11
24_2_025_exaggerated___62	62	24	2	0.25	typeTokenInput_exaggerated	-0.03009090384466192	0.0002301770297704821	1.420000000000001	0.10999999999999999	3.119999999999976	2.9099999999999806	0.17946151940732735	0.22
12_10_099_50___58	58	12	10	0.99	typeTokenInput_50	-0.0006083253375398804	3.612306961020374e-08	0.01	0.01	10.0	9.99	0.49750002083312506	0.5
24_5_075_4pt7___73	73	24	5	0.75	typeTokenInput_4pt7	-0.0028526769269408957	5.41836000042893e-06	0.4100000000000002	0.019999999999999997	8.569999999999924	7.689999999999943	0.21925725208787483	0.03
2_2_01_12pt5___51	51	2	2	0.1	typeTokenInput_12pt5	-0.011252231490842816	1.083796403127323e-05	0.8300000000000005	0.31000000000000005	0	0	0.3728522336868043	0.11
12_2_025_50___55	55	12	2	0.25	typeTokenInput_50	-0.009046071520424684	7.607589775161929e-06	0.21000000000000002	0.22000000000000003	7.829999999999876	8.05999999999987	0.5597136492671917	0.5
2_5_099_4pt7___47	47	2	5	0.99	typeTokenInput_4pt7	-0.0029540690610953143	7.496894038380056e-07	0.01	0.019999999999999997	5.01	5.0	0.5	0.03
12_2_075_50___57	57	12	2	0.75	typeTokenInput_50	-0.002891456167810862	7.450230238192705e-07	0.09	0.03	9.129999999999848	8.989999999999851	0.4501660026875227	0.5
24_2_05_exaggerated___66	66	24	2	0.5	typeTokenInput_exaggerated	-0.012485410326252859	3.560586296871044e-05	0.42000000000000015	0.08	8.009999999999872	7.359999999999886	0.27091207765069625	0.22
2_2_05_4pt7___49	49	2	2	0.5	typeTokenInput_4pt7	-0.006201335464852561	1.2150035965643648e-05	0.5600000000000003	0.09999999999999999	7.659999999999879	7.0899999999998915	0.26308410416658196	0.03
12_2_05_50___56	56	12	2	0.5	typeTokenInput_50	-0.007517611077822416	4.769726332508665e-06	0.11999999999999995	0.12999999999999998	8.039999999999871	8.10999999999987	0.5199893401555818	0.5
12_10_001_50___54	54	12	10	0.01	typeTokenInput_50	-0.005050281922356122	2.4759463860075917e-06	1.3400000000000007	1.400000000000001	9.830000000000004	10.079999999999998	0.5768852611320447	0.5
12_10_005_50___55	55	12	10	0.05	typeTokenInput_50	-0.0015399145470712146	2.1029649212437062e-07	0.37000000000000016	0.7200000000000004	10.059999999999999	9.54000000000001	0.45760205922565167	0.5
12_2_001_exaggerated___44	44	12	2	0.01	typeTokenInput_exaggerated	-0.636984442767346	0.3363334094445791	2.5599999999999894	0.4900000000000002	2.4099999999999913	2.4499999999999904	0.11608892206899583	0.22
2_2_025_12pt5___50	50	2	2	0.25	typeTokenInput_12pt5	-0.01889031854685315	3.234913824342362e-05	0.6700000000000004	0.03	0	1.8799999999999997	0.7755640142690733	0.11
24_2_01_exaggerated___59	59	24	2	0.1	typeTokenInput_exaggerated	-0.043393817946539556	0.00037573854098070747	1.8500000000000014	0.019999999999999997	6.589999999999902	6.8999999999998956	0.1794615194073256	0.22
24_2_025_exaggerated___63	63	24	2	0.25	typeTokenInput_exaggerated	-0.014017841750221208	2.9389830587167254e-05	1.1600000000000008	0.03999999999999997	2.6399999999999864	2.989999999999979	0.31647910626368253	0.22
12_10_099_50___59	59	12	10	0.99	typeTokenInput_50	-0.0007342992255609826	6.724595865432551e-08	0.03	0	10.709999999999985	10.0	0.3230041437614805	0.5
24_5_075_4pt7___74	74	24	5	0.75	typeTokenInput_4pt7	-0.0029274510529906698	3.63627919844095e-06	0.38000000000000017	0.03	8.469999999999926	7.729999999999942	0.25161827839293865	0.03
2_2_01_12pt5___52	52	2	2	0.1	typeTokenInput_12pt5	-0.012145438597462642	2.8537865520194335e-05	1.6000000000000012	0.09	6.999999999999893	7.349999999999886	0.23866728515708796	0.11
2_5_099_4pt7___48	48	2	5	0.99	typeTokenInput_4pt7	-0.009154054437894344	0.000165731381433106	0.03	0.01	9.849999999999897	5.0	0.007614933124389943	0.03
12_2_025_50___56	56	12	2	0.25	typeTokenInput_50	-0.006885828224632611	4.317185352271592e-06	0.2	0.23000000000000004	8.10999999999987	8.299999999999866	0.554779235107214	0.5
12_2_075_50___58	58	12	2	0.75	typeTokenInput_50	-0.0030090090711181166	7.852420809766075e-07	0.13999999999999999	0.01	9.02999999999985	8.979999999999851	0.45512110762642	0.5
2_2_05_4pt7___50	50	2	2	0.5	typeTokenInput_4pt7	-0.006170995689944785	2.8212498673083577e-05	0.47000000000000025	0.01	7.809999999999876	6.929999999999895	0.20751005855963858	0.03
12_10_001_50___55	55	12	10	0.01	typeTokenInput_50	-0.012795225938171229	3.2674169186975565e-05	0.46000000000000024	3.47999999999997	10.079999999999998	9.890000000000002	0.9442756020713331	0.5
12_2_05_50___57	57	12	2	0.5	typeTokenInput_50	-0.005016914795832704	2.105843903798779e-06	0.15	0.03	2.609999999999987	2.6899999999999853	0.49000133312003413	0.5
12_10_005_50___56	56	12	10	0.05	typeTokenInput_50	-0.0034092032528316046	1.8362272546914117e-06	1.730000000000001	0.3000000000000001	9.680000000000007	9.98	0.24416110090520182	0.5
12_2_001_exaggerated___45	45	12	2	0.01	typeTokenInput_exaggerated	-0.0974110224729831	0.0020042028150883003	4.589999999999947	0.4800000000000002	3.5699999999999665	3.6599999999999646	0.01763634033972358	0.22
24_2_05_exaggerated___67	67	24	2	0.5	typeTokenInput_exaggerated	-0.011919584274796514	3.224305154909797e-05	0.6200000000000003	0.10999999999999999	7.989999999999872	7.459999999999884	0.26114999391575305	0.22
2_2_025_12pt5___51	51	2	2	0.25	typeTokenInput_12pt5	-0.008749431942139573	9.779169250146607e-06	0.6500000000000004	0.15999999999999998	7.60999999999988	7.469999999999883	0.34751053780725616	0.11
24_2_01_exaggerated___60	60	24	2	0.1	typeTokenInput_exaggerated	-0.033881033475289354	0.00022831602898206108	1.6500000000000012	0.25000000000000006	3.8999999999999595	3.9499999999999584	0.20587037180094697	0.22
24_2_025_exaggerated___64	64	24	2	0.25	typeTokenInput_exaggerated	-0.019117583975114483	7.034660077692775e-05	0.9100000000000006	0.14999999999999997	7.239999999999888	7.019999999999893	0.27289178365887146	0.22
12_10_099_50___60	60	12	10	0.99	typeTokenInput_50	-0.0009088572103563914	7.122283479270466e-08	0.04	0.01	10.0	10.0	0.49250056244937973	0.5
2_2_01_12pt5___53	53	2	2	0.1	typeTokenInput_12pt5	-0.008660860005606142	1.6944689302139028e-05	1.460000000000001	0.22999999999999998	0	0	0.226181425730546	0.11
2_5_099_4pt7___49	49	2	5	0.99	typeTokenInput_4pt7	-0.002553172482129849	5.747268773641193e-07	0.03	0.01	5.039999999999999	4.99	0.4825071423336104	0.03
24_5_075_4pt7___75	75	24	5	0.75	typeTokenInput_4pt7	-0.0030157301749908763	2.7902112408148403e-06	0.2800000000000001	0.03	8.449999999999926	7.749999999999941	0.2788848219771401	0.03
12_2_025_50___57	57	12	2	0.25	typeTokenInput_50	-0.009325651723797559	7.695364852225241e-06	0.5200000000000002	0.04	7.809999999999876	7.959999999999873	0.41824062315816307	0.5
2_2_05_4pt7___51	51	2	2	0.5	typeTokenInput_4pt7	-0.00510199823806892	9.025762733120233e-06	0.5800000000000003	0.21000000000000005	7.8899999999998744	7.2299999999998885	0.2630841041665825	0.03
12_2_075_50___59	59	12	2	0.75	typeTokenInput_50	-0.0034906077197844874	1.335151711056625e-06	0.18000000000000002	0.01	9.179999999999847	8.869999999999854	0.38225212523075264	0.5
12_2_05_50___58	58	12	2	0.5	typeTokenInput_50	-0.007173675824546069	5.490005495728436e-06	0.07	0.2	2.1199999999999974	2.609999999999987	0.6502185485738248	0.5
12_10_001_50___56	56	12	10	0.01	typeTokenInput_50	-0.006277748449064312	4.975848538666378e-06	1.2100000000000009	1.8600000000000012	10.01	9.640000000000008	0.569546223939231	0.5
12_10_005_50___57	57	12	10	0.05	typeTokenInput_50	-0.0027509600682817897	1.1144435647195233e-06	1.5200000000000011	0.35000000000000014	9.880000000000003	10.0	0.2592251008178452	0.5
2_2_025_12pt5___52	52	2	2	0.25	typeTokenInput_12pt5	-0.010885409936948242	5.826070612372124e-05	1.0200000000000007	0.060000000000000005	7.949999999999873	7.339999999999886	0.1722163917338794	0.11
12_2_001_exaggerated___46	46	12	2	0.01	typeTokenInput_exaggerated	-0.12684679311500496	0.003828178054680627	5.429999999999929	0.060000000000000005	3.829999999999961	4.32999999999995	0.007614933124389613	0.22
24_2_05_exaggerated___68	68	24	2	0.5	typeTokenInput_exaggerated	-0.009636351274932883	1.5331520218089224e-05	0.23000000000000004	0.19000000000000003	8.039999999999871	7.449999999999884	0.34751053780725844	0.22
24_2_01_exaggerated___61	61	24	2	0.1	typeTokenInput_exaggerated	-0.024925666540424815	0.0001163785795519961	1.5900000000000012	0.13999999999999999	6.719999999999899	6.979999999999894	0.23325893577145584	0.22
2_2_01_12pt5___54	54	2	2	0.1	typeTokenInput_12pt5	-0.00972973376323673	2.3754967668741882e-05	0.9700000000000006	0.22999999999999998	2.429999999999991	1.9099999999999997	0.22097389222018926	0.11
12_10_099_50___61	61	12	10	0.99	typeTokenInput_50	-0.0007014020131185327	4.413729218064416e-08	0.04	0.01	10.0	10.0	0.49250056244937973	0.5
2_5_099_4pt7___50	50	2	5	0.99	typeTokenInput_4pt7	-0.0023661132993851005	4.877047617698865e-07	0.01	0.01	5.02	5.0	0.49500016666000035	0.03
24_2_025_exaggerated___65	65	24	2	0.25	typeTokenInput_exaggerated	-0.028378253591033357	0.00023351695481376594	1.1800000000000008	0.060000000000000005	3.459999999999969	2.92999999999998	0.1611089495765867	0.22
2_2_05_4pt7___52	52	2	2	0.5	typeTokenInput_4pt7	-0.005495099132158005	1.11261543699994e-05	0.5200000000000002	0.09	7.799999999999876	7.15999999999989	0.2554030841725267	0.03
12_2_025_50___58	58	12	2	0.25	typeTokenInput_50	-0.008536202788216684	6.521682077951299e-06	0.07	0.3200000000000001	7.969999999999873	7.989999999999872	0.5670929049654543	0.5
24_5_075_4pt7___76	76	24	5	0.75	typeTokenInput_4pt7	-0.003186993104109591	1.7534688713196123e-06	0.21000000000000005	0.02	8.429999999999927	7.879999999999939	0.3230041437614793	0.03
12_2_075_50___60	60	12	2	0.75	typeTokenInput_50	-0.003419958558627353	1.010659492119457e-06	0.04	0.09999999999999999	8.959999999999852	8.789999999999855	0.47252769565540725	0.5
12_2_05_50___59	59	12	2	0.5	typeTokenInput_50	-0.005608108441614896	2.7655113182676914e-06	0.3200000000000001	0.019999999999999997	8.369999999999864	8.409999999999863	0.43536370819697046	0.5
12_10_001_50___57	57	12	10	0.01	typeTokenInput_50	-0.0032070471276146326	1.0324083996338052e-06	1.3900000000000008	1.0300000000000007	9.580000000000009	10.109999999999998	0.5423979407743483	0.5
12_10_005_50___58	58	12	10	0.05	typeTokenInput_50	-0.003315679183146537	1.969680436646011e-06	0.2700000000000001	1.7800000000000011	0	0	0.8190612068478582	0.5
2_2_025_12pt5___53	53	2	2	0.25	typeTokenInput_12pt5	-0.009421286422265664	1.5820835996925136e-05	0.7500000000000004	0.2700000000000001	2.289999999999994	2.0199999999999996	0.3208213008246082	0.11
12_2_001_exaggerated___47	47	12	2	0.01	typeTokenInput_exaggerated	-0.10371684737173452	0.002095640477341453	2.339999999999994	1.1300000000000008	4.209999999999953	2.649999999999986	0.05896701346479396	0.22
24_2_05_exaggerated___69	69	24	2	0.5	typeTokenInput_exaggerated	-0.014668462996283362	5.276641542355148e-05	0.5500000000000003	0.03	7.909999999999874	7.299999999999887	0.24416110090520526	0.22
24_2_01_exaggerated___62	62	24	2	0.1	typeTokenInput_exaggerated	-0.032506080753612304	0.00025047561898326894	2.479999999999991	0.16	3.2399999999999736	3.779999999999962	0.14430313409051837	0.22
2_2_01_12pt5___55	55	2	2	0.1	typeTokenInput_12pt5	-0.009848889392766973	1.580041885232864e-05	1.2300000000000009	0.13999999999999996	0	0	0.2516182783929356	0.11
2_5_099_4pt7___51	51	2	5	0.99	typeTokenInput_4pt7	-0.002188464175969908	4.1146673874418874e-07	0.05	0.01	5.01	4.970000000000001	0.4800106598444184	0.03
12_10_099_50___62	62	12	10	0.99	typeTokenInput_50	-0.0009001024729637729	6.985882839680376e-08	0.04	0.01	10.0	10.0	0.49250056244937973	0.5
2_2_05_4pt7___53	53	2	2	0.5	typeTokenInput_4pt7	-0.005317819337284031	7.652448739566285e-06	0.8100000000000005	0	0	0	0.30789049569821175	0.03
24_2_025_exaggerated___66	66	24	2	0.25	typeTokenInput_exaggerated	-0.014672090629918526	4.25319341705261e-05	0.9000000000000006	0.060000000000000005	3.3899999999999704	3.229999999999974	0.26894142136999577	0.22
12_2_025_50___59	59	12	2	0.25	typeTokenInput_50	-0.024196369245892625	9.100398159389424e-05	0.8400000000000005	0	3.4199999999999697	3.4199999999999697	0.3015347839974611	0.5
12_10_005_50___59	59	12	10	0.05	typeTokenInput_50	-0.0020318213953959873	5.852183069971369e-07	0.18000000000000002	1.0100000000000007	9.940000000000001	9.97	0.7026606543447314	0.5
12_10_001_50___58	58	12	10	0.01	typeTokenInput_50	-0.013461772299692202	2.4168431510705453e-05	2.9999999999999805	1.9900000000000013	9.730000000000006	9.910000000000002	0.3036450701761696	0.5
12_2_05_50___60	60	12	2	0.5	typeTokenInput_50	-0.006053722811847096	3.083499774117268e-06	0.07	0.15	2.3899999999999917	2.0599999999999987	0.43782349911420365	0.5
12_2_075_50___61	61	12	2	0.75	typeTokenInput_50	-0.003937079966276809	1.365991399943473e-06	0.08	0.07	8.659999999999858	8.829999999999854	0.5399148845555649	0.5
24_5_075_4pt7___77	77	24	5	0.75	typeTokenInput_4pt7	-0.039777151936709665	0.00013710063091037082	0.3000000000000001	0.02	5.189999999999996	7.849999999999939	0.9152894342692598	0.03
2_2_025_12pt5___54	54	2	2	0.25	typeTokenInput_12pt5	-0.007368062920250425	1.020284666970115e-05	0.8000000000000005	0.21000000000000002	7.799999999999876	7.549999999999882	0.3015347839974622	0.11
12_2_001_exaggerated___48	48	12	2	0.01	typeTokenInput_exaggerated	-0.1082916590267427	0.0018260479677909744	4.259999999999954	0.019999999999999997	5.409999999999927	7.049999999999892	0.06913842034334752	0.22
24_2_05_exaggerated___70	70	24	2	0.5	typeTokenInput_exaggerated	-0.007507791756131499	4.9698082788673025e-06	0.5100000000000002	0.11999999999999998	2.1699999999999964	2.5499999999999883	0.49750002083312295	0.22
24_2_01_exaggerated___63	63	24	2	0.1	typeTokenInput_exaggerated	-0.037152787620772856	0.000314812410167746	2.07	0.019999999999999997	6.539999999999903	6.939999999999895	0.16110894957658398	0.22
2_2_01_12pt5___56	56	2	2	0.1	typeTokenInput_12pt5	-0.010494728997756244	1.7156283806212963e-05	1.1100000000000008	0.09999999999999991	2.3999999999999915	2.1999999999999957	0.2297010509533988	0.11
2_5_099_4pt7___52	52	2	5	0.99	typeTokenInput_4pt7	-0.009811896643796392	0.0001903850528816138	0.01	0.01	9.979999999999894	5.0	0.006827132422138884	0.03
2_2_05_4pt7___54	54	2	2	0.5	typeTokenInput_4pt7	-0.005880164216966568	1.2355736815824553e-05	0.5900000000000003	0.09999999999999999	2.569999999999988	2.0	0.25730945469731653	0.03
12_10_099_50___63	63	12	10	0.99	typeTokenInput_50	-0.0009427576477603314	1.1170650130626476e-07	0.009999999999999997	0.02	10.0	10.619999999999987	0.6524894621927414	0.5
24_2_025_exaggerated___67	67	24	2	0.25	typeTokenInput_exaggerated	-0.01652677909718719	4.437816767999158e-05	0.7600000000000005	0.18	7.309999999999887	7.0899999999998915	0.31002551887238855	0.22
12_2_025_50___60	60	12	2	0.25	typeTokenInput_50	-0.008028279076271407	6.091967568384046e-06	0.3000000000000001	0.05	8.11999999999987	8.029999999999871	0.4158094770645931	0.5
12_10_005_50___60	60	12	10	0.05	typeTokenInput_50	-0.002017185083564335	4.36395881506751e-07	1.2400000000000009	0.5800000000000003	9.320000000000014	9.98	0.49999999999999645	0.5
12_2_05_50___61	61	12	2	0.5	typeTokenInput_50	-0.004691762645971966	1.9237776681808098e-06	0.10999999999999999	0.08	8.479999999999862	8.649999999999858	0.5349429451582137	0.5
12_10_001_50___59	59	12	10	0.01	typeTokenInput_50	-0.012636261384585769	2.4642627082460667e-05	1.8300000000000014	3.059999999999979	10.50999999999999	9.740000000000006	0.613014176139334	0.5
2_2_025_12pt5___55	55	2	2	0.25	typeTokenInput_12pt5	-0.007481734037109101	1.108500227451758e-05	0.7700000000000005	0.16	7.789999999999877	7.529999999999882	0.2952543020019099	0.11
12_2_075_50___62	62	12	2	0.75	typeTokenInput_50	-0.0031923429035278115	8.491626999794595e-07	0.17	0.060000000000000005	8.889999999999853	8.959999999999852	0.4900013331200343	0.5
24_5_075_4pt7___78	78	24	5	0.75	typeTokenInput_4pt7	-0.003695824798927565	1.1223079186942247e-05	0.38000000000000017	0	8.389999999999928	7.409999999999949	0.20424030228409504	0.03
12_2_001_exaggerated___49	49	12	2	0.01	typeTokenInput_exaggerated	-0.23251402359835943	0.0244096150789757	2.5599999999999894	0.5100000000000002	3.39999999999997	2.4999999999999893	0.04973651155855813	0.22
24_2_05_exaggerated___71	71	24	2	0.5	typeTokenInput_exaggerated	-0.009934566281483106	1.9185996996984513e-05	0.6800000000000004	0.15	7.9799999999998725	7.599999999999881	0.2869998372477201	0.22
24_2_01_exaggerated___64	64	24	2	0.1	typeTokenInput_exaggerated	-0.0750943966259393	0.0016707780534308664	1.2300000000000009	0.07999999999999997	4.139999999999954	2.799999999999983	0.07656219735181417	0.22
2_2_01_12pt5___57	57	2	2	0.1	typeTokenInput_12pt5	-0.012074082340104009	2.1565990972125235e-05	1.0100000000000007	0.12999999999999998	7.16999999999989	7.219999999999889	0.3036450701761657	0.11
2_5_099_4pt7___53	53	2	5	0.99	typeTokenInput_4pt7	-0.002218943127372544	4.1028626825062034e-07	0.01	0.01	5.0	4.99	0.49750002083312506	0.03
2_2_05_4pt7___55	55	2	2	0.5	typeTokenInput_4pt7	-0.006112596812964401	3.0424439351416676e-05	0.7300000000000004	0.01	2.5499999999999883	1.8699999999999999	0.19781611144142003	0.03
12_10_099_50___64	64	12	10	0.99	typeTokenInput_50	-0.000874198065172556	6.647049512398873e-08	0.019999999999999997	0.01	10.0	10.0	0.497500020833125	0.5
24_2_025_exaggerated___68	68	24	2	0.25	typeTokenInput_exaggerated	-0.01671481308173738	5.6102206081970186e-05	0.9500000000000006	0.16999999999999998	7.409999999999885	7.16999999999989	0.265027400533482	0.22
12_10_005_50___61	61	12	10	0.05	typeTokenInput_50	-0.0014469775942734322	2.0577429707516096e-07	0.25000000000000006	0.7300000000000004	10.01	9.96	0.6058736684317609	0.5
12_2_025_50___61	61	12	2	0.25	typeTokenInput_50	-0.007467008815768561	5.32999887074262e-06	0.16999999999999998	0.3200000000000001	8.06999999999987	8.239999999999867	0.5793242521487486	0.5
12_2_05_50___62	62	12	2	0.5	typeTokenInput_50	-0.006301454337125475	3.908066681806424e-06	0.21000000000000002	0.10999999999999999	8.159999999999869	8.52999999999986	0.5670929049654521	0.5
2_2_025_12pt5___56	56	2	2	0.25	typeTokenInput_12pt5	-0.009664384518102398	1.4989296157862968e-05	0.7700000000000005	0.24000000000000005	3.119999999999976	2.789999999999983	0.29733934565527	0.11
12_10_001_50___60	60	12	10	0.01	typeTokenInput_50	-0.0036014717379854607	1.3357215669809549e-06	2.1199999999999988	2.2899999999999956	9.400000000000013	9.950000000000001	0.672607017067757	0.5
12_2_075_50___63	63	12	2	0.75	typeTokenInput_50	-0.0031891257629062847	8.871430185453011e-07	0.04	0.08	8.889999999999853	9.00999999999985	0.5399148845555652	0.5
24_5_075_4pt7___79	79	24	5	0.75	typeTokenInput_4pt7	-0.0032444879951653975	6.394520820994039e-06	0.3300000000000001	0.009999999999999997	8.439999999999927	7.549999999999946	0.22970105095340143	0.03
12_2_001_exaggerated___50	50	12	2	0.01	typeTokenInput_exaggerated	-0.20281237676351507	0.011583843531321239	1.2200000000000006	1.350000000000001	4.239999999999952	2.329999999999993	0.1443031340905238	0.22
24_2_05_exaggerated___72	72	24	2	0.5	typeTokenInput_exaggerated	-0.0143063043241961	5.464498030373565e-05	0.5600000000000003	0.04	8.12999999999987	7.399999999999885	0.22270013882531145	0.22
24_2_01_exaggerated___65	65	24	2	0.1	typeTokenInput_exaggerated	-0.0220342878392521	5.133214362129977e-05	1.300000000000001	0.3300000000000001	3.739999999999963	4.119999999999955	0.3566348543055962	0.22
2_2_01_12pt5___58	58	2	2	0.1	typeTokenInput_12pt5	-0.010872732580956782	1.0879518913102704e-05	0.6700000000000004	0.5000000000000002	0	0	0.457602059225649	0.11
2_5_099_4pt7___54	54	2	5	0.99	typeTokenInput_4pt7	-0.008286031965897256	0.00013592477129217924	0.05	0	9.909999999999895	4.99	0.006895273132646858	0.03
2_2_05_4pt7___56	56	2	2	0.5	typeTokenInput_4pt7	-0.005320859010417619	1.0120228178114125e-05	0.44000000000000017	0.15999999999999998	7.879999999999875	7.14999999999989	0.2669798507611456	0.03
12_10_099_50___65	65	12	10	0.99	typeTokenInput_50	-0.0007339748378038179	6.055863858281047e-08	0.04	0.01	10.0	10.569999999999988	0.631812417736099	0.5
2_2_025_12pt5___57	57	2	2	0.25	typeTokenInput_12pt5	-0.009146599064645081	2.0709196214353536e-05	0.7200000000000004	0.060000000000000005	7.63999999999988	7.309999999999887	0.27091207765069475	0.11
12_10_005_50___62	62	12	10	0.05	typeTokenInput_50	-0.0012116666349881401	1.4008182340691756e-07	0.7100000000000004	0.09999999999999999	9.770000000000005	10.069999999999999	0.4231147388679518	0.5
12_10_001_50___61	61	12	10	0.01	typeTokenInput_50	-0.008155162039859323	7.790578489530985e-06	3.2599999999999745	1.6900000000000015	8.410000000000034	10.159999999999997	0.5448788923735773	0.5
12_2_025_50___62	62	12	2	0.25	typeTokenInput_50	-0.011115523985630248	1.2449120007411107e-05	0.5400000000000003	0.17	3.1599999999999753	2.839999999999982	0.33403307324818127	0.5
12_2_075_50___64	64	12	2	0.75	typeTokenInput_50	-0.003729153559916673	1.1597438579960818e-06	0.2900000000000001	0.019999999999999997	8.689999999999857	8.849999999999854	0.4725276956554051	0.5
12_2_05_50___63	63	12	2	0.5	typeTokenInput_50	-0.004135519572825411	1.4777773777671652e-06	0.22000000000000006	0.19	8.739999999999856	8.629999999999859	0.4650570548417859	0.5
24_2_025_exaggerated___69	69	24	2	0.25	typeTokenInput_exaggerated	-0.07015122793619002	0.0015991248823836162	1.6100000000000012	0	7.959999999999873	7.009999999999893	0.07175754226375262	0.22
12_2_001_exaggerated___51	51	12	2	0.01	typeTokenInput_exaggerated	-0.16820769595154855	0.008592177234776243	1.690000000000001	0.4900000000000002	4.019999999999957	2.6399999999999864	0.07043673089281895	0.22
24_5_075_4pt7___80	80	24	5	0.75	typeTokenInput_4pt7	-0.002953175901128168	2.5938554978214027e-06	0.35000000000000014	0.04	8.449999999999926	7.79999999999994	0.276878194875613	0.03
24_2_05_exaggerated___73	73	24	2	0.5	typeTokenInput_exaggerated	-0.011148270031914424	2.3534244779526152e-05	0.3200000000000001	0.02	2.6399999999999864	2.369999999999992	0.3612368248511594	0.22
24_2_01_exaggerated___66	66	24	2	0.1	typeTokenInput_exaggerated	-0.03461242403040462	0.0002508967990383661	1.350000000000001	0.25000000000000006	6.499999999999904	6.879999999999896	0.32739298293223745	0.22
2_2_01_12pt5___59	59	2	2	0.1	typeTokenInput_12pt5	-0.011599939208871979	1.3235310192968531e-05	0.7900000000000005	0.2	0	0	0.35663485430559816	0.11
